# ::id 520005
# ::tok Garland 's ancestry on both sides of her family can be traced back to the early colonial days of the United States .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.1.2 3-1.1.1.3.1 4-1.1.1.3.2 5-1.1.1.3.3 6-1.1.1.3.4.1 7-1.1.1.3.4.2 8-1.1.1.3.4.3 9-1.1.2.1 10-1.1.2.2 11-1.1.2.3 12-1.1.2.3 13-1.1.3.4 14-1.1.3.5 15-1.1.3.6 16-1.1.3.1 17-1.1.3.2 18-1.1.3.3.1 19-1.1.3.3.2 20-1.1.3.3.3 21-1.1.3.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :A (v6 / label
                         :C (v18 / label~e.0)
                         :R (v19 / label~e.1))
                  :S (v7 / label~e.2)
                  :D (v8 / label
                         :R (v20 / label~e.3)
                         :E (v21 / label~e.4)
                         :C (v22 / label~e.5)
                         :E (v23 / label
                                 :R (v27 / label~e.6)
                                 :E (v28 / label~e.7)
                                 :C (v29 / label~e.8))))
           :S (v4 / label
                  :E (v9 / label~e.9)
                  :E (v10 / label~e.10)
                  :C (v11 / label~e.11,12))
           :D (v5 / label
                  :E (v12 / label~e.16)
                  :C (v13 / label~e.17)
                  :E (v14 / label
                          :R (v24 / label~e.18)
                          :E (v25 / label~e.19)
                          :C (v26 / label~e.20,21))
                  :R (v15 / label~e.13)
                  :E (v16 / label~e.14)
                  :E (v17 / label~e.15))))
