# ::id 668002
# ::tok Consequently , critics suggested that in delaying Glitter , hype for the project would have largely subsided , and would possibly hurt both ticket and album sales .
# ::alignments 0-1.1 2-1.2.1 3-1.2.2 5-1.2.3.7.2 6-1.2.3.1.1 7-1.2.3.1.2 9-1.2.3.4.4 10-1.2.3.2.1.2 11-1.2.3.2.1.3.1 12-1.2.3.2.1.3.2 15-1.2.3.2.4 16-1.2.3.2.2.2 18-1.2.3.3 20-1.2.3.4.2 21-1.2.3.4.1.2 22-1.2.3.4.3.1.1 23-1.2.3.4.3.1.2 24-1.2.3.4.3.1.3 25-1.2.3.4.3.1.4 26-1.2.3.4.3.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v4 / label~e.2)
           :P (v5 / label~e.3)
           :A (v6 / label
                  :H (v7 / label
                         :P (v12 / label~e.6)
                         :A (v13 / label~e.7))
                  :H (v8 / label
                         :A (v14 / label
                                 :C (v20 / label~e.9)
                                 :R (v22 / label~e.10)
                                 :E (v23 / label
                                         :E (v28 / label~e.11)
                                         :C (v29 / label~e.12)))
                         :S (v15 / label
                                 :C (v24 / label~e.16))
                         :D (v16 / label~e.15))
                  :L (v9 / label~e.18)
                  :H (v10 / label
                          :P (v17 / label
                                  :C (v25 / label~e.21))
                          :D (v18 / label~e.20)
                          :A (v19 / label
                                  :E (v26 / label
                                          :N (v30 / label~e.22)
                                          :C (v31 / label~e.23)
                                          :N (v32 / label~e.24)
                                          :C (v33 / label~e.25))
                                  :C (v27 / label~e.26))
                          :A v20)
                  :L (v11 / label
                          :R (v21 / label~e.5)))))
