# ::id 138015
# ::tok He wrote The Night of the Iguana ( 1961 ) with Hepburn in mind , but the actress , although flattered , felt the play was wrong for her and declined the part , which went to Bette Davis .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.1 4-1.1.3.1 5-1.1.3.1 6-1.1.3.1 8-1.1.3.3.3 10-1.1.4.1 11-1.1.4.2 12-1.1.4.3.1 13-1.1.4.3.2 15-1.2 16-1.3.1.1 17-1.5.2 19-1.4 20-1.5.1 22-1.3.2 23-1.3.3.1.1 24-1.3.3.1.2 26-1.3.3.2.2 27-1.3.3.3.1 28-1.3.3.3.2 29-1.6 30-1.7.1 31-1.7.2.1 32-1.7.2.2 35-1.7.2.3.2.1 37-1.7.2.3.3 38-1.7.2.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v9 / label~e.0)
           :P (v10 / label~e.1)
           :A (v11 / label
                   :C (v20 / label~e.2,3,4,5,6)
                   :E (v21 / label
                           :A v20
                           :P (v32 / label)
                           :D (v33 / label~e.8)))
           :A (v12 / label
                   :R (v22 / label~e.10)
                   :A (v23 / label~e.11)
                   :S (v24 / label
                           :R (v34 / label~e.12)
                           :C (v35 / label~e.13))))
    :L (v3 / label~e.15)
    :H (v4 / label
           :A (v13 / label
                   :E (v25 / label~e.16)
                   :C (v17 / label~e.17))
           :S (v14 / label~e.22)
           :A (v15 / label
                   :A (v26 / label
                           :E (v36 / label~e.23)
                           :C (v37 / label~e.24))
                   :S (v27 / label
                           :C (v38 / label~e.26))
                   :A (v28 / label
                           :R (v39 / label~e.27)
                           :C (v40 / label~e.28))))
    :L (v5 / label~e.19)
    :H (v6 / label
           :P (v16 / label~e.20)
           :A v17)
    :L (v7 / label~e.29)
    :H (v8 / label
           :P (v18 / label~e.30)
           :A (v19 / label
                   :E (v29 / label~e.31)
                   :C (v30 / label~e.32)
                   :E (v31 / label
                           :P (v41 / label
                                   :C (v43 / label~e.35))
                           :A (v42 / label~e.37,38)))
           :A v17))
