# ::id 216007
# ::tok Jessica Winter from The Village Voice complimented Dunst , stating that her performance was " as sprightly and knowingly daft as her turn in Dick " and commenting that " [ Dunst ] provides the only major element of Bring It On that plays as tweaking parody rather than slick , strident , body - slam churlishness .
# ::alignments 0-1.2.3 1-1.2.3 2-1.1.1.2.1 3-1.1.1.2.2 4-1.1.1.2.2 5-1.1.1.2.2 6-1.1.2 7-1.1.3 9-1.2.1 11-1.2.2.2.1 12-1.2.2.2.2 13-1.2.2.3 15-1.2.2.4.1 16-1.2.2.4.2.1 17-1.2.2.4.2.2 18-1.2.2.4.2.3.1 19-1.2.2.4.2.3.2 20-1.2.2.5.1 21-1.2.2.5.2 22-1.2.2.5.3 23-1.2.2.5.4.1 24-1.2.2.5.4.2 26-1.3 27-1.4.2 31-1.4.3.2 33-1.4.3.3 34-1.4.3.4.2 35-1.4.3.4.3 36-1.4.3.4.4 37-1.4.3.4.5 38-1.4.3.4.6.1 39-1.4.3.4.6.2 40-1.4.3.4.6.2 41-1.4.3.4.6.2 43-1.4.3.4.1.2 44-1.4.3.4.1.3.1 45-1.4.3.4.1.3.2 46-1.4.3.4.1.3.3 47-1.4.3.4.1.4.1.1 48-1.4.3.4.1.4.1.2 49-1.4.3.4.1.4.2 51-1.4.3.4.1.4.3 53-1.4.3.4.1.4.4 55-1.4.3.4.1.4.4 56-1.4.3.4.1.4.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label
                  :C (v11 / label~e.0,1)
                  :E (v14 / label
                          :R (v22 / label~e.2)
                          :C (v23 / label~e.3,4,5)))
           :P (v7 / label~e.6)
           :A (v8 / label~e.7))
    :H (v3 / label
           :P (v9 / label~e.9)
           :A (v10 / label
                   :A (v15 / label
                           :E (v24 / label~e.11)
                           :C (v25 / label~e.12))
                   :S (v16 / label~e.13)
                   :A (v17 / label
                           :R (v26 / label~e.15)
                           :C (v27 / label
                                   :C (v38 / label~e.16)
                                   :N (v39 / label~e.17)
                                   :C (v40 / label
                                           :E (v48 / label~e.18)
                                           :C (v49 / label~e.19))))
                   :A (v18 / label
                           :R (v28 / label~e.20)
                           :E (v29 / label~e.21)
                           :C (v30 / label~e.22)
                           :E (v31 / label
                                   :R (v41 / label~e.23)
                                   :C (v42 / label~e.24))))
           :A v11)
    :L (v4 / label~e.26)
    :H (v5 / label
           :A v11
           :P (v12 / label~e.27)
           :A (v13 / label
                   :A (v19 / label~e.31)
                   :P (v20 / label~e.33)
                   :A (v21 / label
                           :E (v32 / label
                                   :P (v43 / label~e.43)
                                   :A (v44 / label
                                           :R (v50 / label~e.44)
                                           :E (v51 / label~e.45)
                                           :C (v52 / label~e.46))
                                   :A (v45 / label
                                           :R (v53 / label
                                                   :C (v58 / label~e.47)
                                                   :R (v59 / label~e.48))
                                           :E (v54 / label~e.49)
                                           :E (v55 / label~e.51)
                                           :E (v56 / label~e.53,55)
                                           :C (v57 / label~e.56)))
                           :E (v33 / label~e.34)
                           :E (v34 / label~e.35)
                           :E (v35 / label~e.36)
                           :C (v36 / label~e.37)
                           :E (v37 / label
                                   :R (v46 / label~e.38)
                                   :C (v47 / label~e.39,40,41))))))
