# ::id 667010
# ::tok Following the quick removal of the messages , Berger commented that Carey had been " obviously exhausted and not thinking clearly " when she posted the letters .
# ::alignments 0-1.1 1-1.2.1.1 2-1.2.2 3-1.2.1.2 4-1.2.3.1 5-1.2.3.2 6-1.2.3.3 8-1.3.1 9-1.3.2 11-1.3.3.4.2 15-1.3.3.4.5.1 16-1.3.3.4.5.2 17-1.3.3.4.5.3 18-1.3.3.4.5.4 19-1.3.3.4.5.5 20-1.3.3.4.5.6 22-1.3.3.1 23-1.3.3.2.1 24-1.3.3.2.2 25-1.3.3.2.3.1 26-1.3.3.2.3.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :P (v5 / label
                  :E (v11 / label~e.1)
                  :C (v12 / label~e.3))
           :D (v6 / label~e.2)
           :A (v7 / label
                  :R (v13 / label~e.4)
                  :E (v14 / label~e.5)
                  :C (v15 / label~e.6)))
    :H (v4 / label
           :A (v8 / label~e.8)
           :P (v9 / label~e.9)
           :A (v10 / label
                   :L (v16 / label~e.22)
                   :H (v17 / label
                           :A (v19 / label~e.23)
                           :P (v20 / label~e.24)
                           :A (v21 / label
                                   :E (v24 / label~e.25)
                                   :C (v25 / label~e.26)))
                   :H (v18 / label
                           :A (v22 / label~e.11)
                           :S (v23 / label
                                   :D (v26 / label~e.15)
                                   :C (v27 / label~e.16)
                                   :N (v28 / label~e.17)
                                   :D (v29 / label~e.18)
                                   :C (v30 / label~e.19)
                                   :D (v31 / label~e.20))))))
