# ::id 566005
# ::tok Presley made his third and final Ed Sullivan Show appearance on January 6 , 1957 — on this occasion indeed shot only down to the waist .
# ::alignments 0-1.1.1 1-1.1.2.1 2-1.1.2.2 3-1.1.3.1 4-1.1.3.2 5-1.1.3.3 6-1.1.4 7-1.1.4 8-1.1.4 9-1.1.2.3 10-1.1.5.1 11-1.1.5.2 12-1.1.5.2 14-1.1.5.2 16-1.2.3.1 17-1.2.3.2 18-1.2.3.3 19-1.2.4 20-1.2.5 21-1.2.6 22-1.2.1.1 23-1.2.1.1 24-1.2.1.2 25-1.2.1.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :P (v5 / label
                  :E (v14 / label~e.1)
                  :E (v15 / label~e.2)
                  :C (v16 / label~e.9))
           :D (v6 / label
                  :C (v17 / label~e.3)
                  :N (v18 / label~e.4)
                  :C (v19 / label~e.5))
           :A (v7 / label~e.6,7,8)
           :D (v8 / label
                  :R (v20 / label~e.10)
                  :C (v21 / label~e.11,12,14)))
    :H (v3 / label
           :D (v9 / label
                  :R (v22 / label~e.22,23)
                  :E (v23 / label~e.24)
                  :C (v24 / label~e.25))
           :A v4
           :A (v10 / label
                   :R (v25 / label~e.16)
                   :E (v26 / label~e.17)
                   :C (v27 / label~e.18))
           :D (v11 / label~e.19)
           :P (v12 / label~e.20)
           :D (v13 / label~e.21)))
