# ::id 587002
# ::tok In 1986 , he appeared in a secondary role as a Vietnamese - speaking private in Oliver Stone 's Platoon .
# ::alignments 0-1.1.2.1 1-1.1.2.2 3-1.1.3 4-1.1.4 5-1.1.5.1.1 6-1.1.5.1.2 7-1.1.5.1.3.2 8-1.1.5.1.4 9-1.1.5.2.1 10-1.1.5.2.2 11-1.1.5.2.3.2 13-1.1.5.2.3.3 14-1.1.5.2.4.1 15-1.1.6.1 16-1.1.6.2.1 17-1.1.6.2.1 18-1.1.6.2.2 19-1.1.6.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v3 / label
                  :R (v8 / label~e.0)
                  :C (v9 / label~e.1))
           :A (v4 / label~e.3)
           :P (v5 / label~e.4)
           :A (v6 / label
                  :C (v10 / label
                          :R (v15 / label~e.5)
                          :E (v16 / label~e.6)
                          :E (v17 / label
                                  :A (v18 / label~e.8)
                                  :S (v25 / label~e.7))
                          :C v18)
                  :C (v11 / label
                          :R (v19 / label~e.9)
                          :E (v20 / label~e.10)
                          :E (v21 / label
                                  :A (v22 / label
                                          :P (v28 / label~e.14))
                                  :A (v26 / label~e.11)
                                  :P (v27 / label~e.13))
                          :C v22))
           :A (v7 / label
                  :R (v12 / label~e.15)
                  :A (v13 / label
                          :C (v23 / label~e.16,17)
                          :R (v24 / label~e.18))
                  :P (v14 / label~e.19))))
