# ::id 545012
# ::tok In addition , the studio produced patriotic musicals such as This is the Army and Yankee Doodle Dandy .
# ::alignments 0-1.1 1-1.1 3-1.2.1.1 4-1.2.1.2 5-1.2.2 6-1.2.3.2 7-1.2.3.3 8-1.2.3.1.1 9-1.2.3.1.1 10-1.2.3.1.2.1 11-1.2.3.1.2.1 12-1.2.3.1.2.1 13-1.2.3.1.2.1 14-1.2.3.1.2.2 15-1.2.3.1.2.3 16-1.2.3.1.2.3 17-1.2.3.1.2.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.0,1)
    :H (v3 / label
           :A (v4 / label
                  :E (v7 / label~e.3)
                  :C (v8 / label~e.4))
           :P (v5 / label~e.5)
           :A (v6 / label
                  :E (v9 / label
                         :R (v12 / label~e.8,9)
                         :C (v13 / label
                                 :C (v14 / label~e.10,11,12,13)
                                 :N (v15 / label~e.14)
                                 :C (v16 / label~e.15,16,17)))
                  :E (v10 / label~e.6)
                  :C (v11 / label~e.7))))
