# ::id 948014
# ::tok In December 2005 , Stefani and Rossdale announced that they were expecting their first child together .
# ::alignments 0-1.1.2.1 1-1.1.2.2 2-1.1.2.3 4-1.1.3.1 5-1.1.3.2 6-1.1.3.3 7-1.1.4 8-1.1.5.5 9-1.1.5.1 11-1.1.5.3 12-1.1.5.4.1 13-1.1.5.4.2 14-1.1.5.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v3 / label
                  :R (v7 / label~e.0)
                  :C (v8 / label~e.1)
                  :C (v9 / label~e.2))
           :A (v4 / label
                  :C (v10 / label~e.4)
                  :N (v11 / label~e.5)
                  :C (v12 / label~e.6))
           :P (v5 / label~e.7)
           :A (v6 / label
                  :A (v13 / label~e.9)
                  :S (v14 / label~e.11)
                  :A (v15 / label
                          :A (v17 / label~e.12)
                          :D (v18 / label~e.13)
                          :S (v19 / label~e.14))
                  :R (v16 / label~e.8))))
