# ::id 616013
# ::tok In September 2000 , the first UK exhibition of McCartney 's paintings opened , featuring 500 canvases at the Arnolfini Gallery in Bristol , England .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.2 4-1.1.2.1.1 5-1.1.2.1.2 6-1.1.2.2 7-1.1.2.3 8-1.1.2.4.1 9-1.1.2.4.2.1 10-1.1.2.4.2.2 11-1.1.2.4.3 12-1.1.3 14-1.2.2 15-1.2.3.1 16-1.2.3.2 17-1.2.4.5 18-1.2.4.1 19-1.2.4.2 20-1.2.4.3 21-1.2.4.4.1 22-1.2.4.4.2 24-1.2.4.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v4 / label
                  :R (v10 / label~e.0)
                  :C (v11 / label~e.1,2))
           :A (v5 / label
                  :D (v12 / label
                          :E (v23 / label~e.4)
                          :C (v24 / label~e.5))
                  :A (v13 / label~e.6)
                  :P (v14 / label~e.7)
                  :A (v15 / label
                          :R (v25 / label~e.8)
                          :E (v26 / label
                                  :C (v30 / label~e.9)
                                  :R (v31 / label~e.10))
                          :C (v27 / label~e.11)))
           :P (v6 / label~e.12))
    :H (v3 / label
           :A v5
           :S (v7 / label~e.14)
           :A (v8 / label
                  :E (v16 / label~e.15)
                  :C (v17 / label~e.16))
           :A (v9 / label
                  :E (v18 / label~e.18)
                  :E (v19 / label~e.19)
                  :C (v20 / label~e.20)
                  :E (v21 / label
                          :R (v28 / label~e.21)
                          :C (v29 / label~e.22,24))
                  :R (v22 / label~e.17))))
