# ::id 149008
# ::tok In the winter of 1996 she was hospitalized with pneumonia .
# ::alignments 0-1.1.1.1 2-1.1.1.3 3-1.1.1.4.1 4-1.1.1.4.2 5-1.1.2 7-1.1.4 8-1.1.5.3 9-1.1.5.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v3 / label
                  :R (v7 / label~e.0)
                  :C (v8 / label~e.2)
                  :C (v9 / label
                         :R (v12 / label~e.3)
                         :C (v13 / label~e.4)))
           :A (v4 / label~e.5)
           :P (v5 / label~e.7)
           :A (v6 / label
                  :C (v10 / label~e.9)
                  :R (v11 / label~e.8))))
