# ::id 104001
# ::tok She felt isolated at Beverly Hills High School among the children of some of the area 's affluent families , as her mother survived on a more modest income , and she was teased by other students , who targeted her for being extremely thin and for wearing glasses and braces .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.2 3-1.1.3.3.1 4-1.1.3.3.2 5-1.1.3.3.2 6-1.1.3.3.3 7-1.1.3.3.4 8-1.1.3.4.1 9-1.1.3.4.2 10-1.1.3.4.3 11-1.1.3.4.4.1 12-1.1.3.4.4.2 13-1.1.3.4.4.3 14-1.1.3.4.4.5.1 15-1.1.3.4.4.5.2 16-1.1.3.4.4.5.3 17-1.1.3.4.4.6.2 18-1.1.3.4.4.4 20-1.2 21-1.3.1.1 22-1.3.1.2 23-1.3.2 24-1.3.3.1 25-1.3.3.2 26-1.3.3.3.2 27-1.3.3.3.3 28-1.3.3.4 30-1.4 31-1.5.1 33-1.5.3 34-1.5.4.1 35-1.5.4.2 36-1.5.4.3.1 38-1.5.4.4.2 39-1.5.4.4.3 40-1.5.4.4.4 41-1.5.4.4.5.1.2 43-1.5.4.4.5.1.4 44-1.5.4.4.5.1.5 45-1.5.4.4.5.2 46-1.5.4.4.5.3.2 47-1.5.4.4.5.3.3 48-1.5.4.4.5.3.4.1 49-1.5.4.4.5.3.4.2 50-1.5.4.4.5.3.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label~e.0)
           :P (v8 / label~e.1)
           :A (v9 / label
                  :A v7
                  :P (v16 / label~e.2)
                  :A (v17 / label
                          :R (v29 / label~e.3)
                          :E (v30 / label~e.4,5)
                          :E (v31 / label~e.6)
                          :C (v32 / label~e.7))
                  :A (v18 / label
                          :R (v33 / label~e.8)
                          :E (v34 / label~e.9)
                          :C (v35 / label~e.10)
                          :E (v36 / label
                                  :R (v44 / label~e.11)
                                  :Q (v45 / label~e.12)
                                  :R (v46 / label~e.13)
                                  :C (v47 / label~e.18)
                                  :E (v48 / label
                                          :E (v53 / label~e.14)
                                          :C (v54 / label~e.15)
                                          :R (v55 / label~e.16))
                                  :E (v49 / label
                                          :A v47
                                          :S (v56 / label~e.17))))))
    :L (v3 / label~e.20)
    :H (v4 / label
           :A (v10 / label
                   :A (v19 / label~e.21)
                   :S (v20 / label~e.22))
           :P (v11 / label~e.23)
           :A (v12 / label
                   :R (v21 / label~e.24)
                   :E (v22 / label~e.25)
                   :E (v23 / label
                           :A (v24 / label~e.28)
                           :D (v37 / label~e.26)
                           :S (v38 / label~e.27))
                   :C v24))
    :L (v5 / label~e.30)
    :H (v6 / label
           :A (v13 / label~e.31)
           :P (v14 / label~e.33)
           :A (v15 / label
                   :R (v25 / label~e.34)
                   :E (v26 / label~e.35)
                   :C (v27 / label
                           :P (v39 / label~e.36))
                   :E (v28 / label
                           :A v27
                           :R (v40 / label~e.38)
                           :P (v41 / label~e.39)
                           :A (v42 / label~e.40)
                           :A (v43 / label
                                   :H (v50 / label
                                           :A v42
                                           :R (v57 / label~e.41)
                                           :D (v58 / label~e.43)
                                           :S (v59 / label~e.44))
                                   :L (v51 / label~e.45)
                                   :H (v52 / label
                                           :A v42
                                           :R (v60 / label~e.46)
                                           :P (v61 / label~e.47)
                                           :A (v62 / label
                                                   :C (v63 / label~e.48)
                                                   :N (v64 / label~e.49)
                                                   :C (v65 / label~e.50))))))))
