# ::id 963004
# ::tok The ceremony was conducted as a memorial service , with selections from her films shown and tributes provided by such associates as George Cukor .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.2.2 4-1.1.2.3 5-1.1.3.1 6-1.1.3.2 7-1.1.3.3 9-1.2 10-1.3.1.1 11-1.3.1.2 12-1.3.1.3.1 13-1.3.1.3.2 14-1.3.2 15-1.4 16-1.5.3 17-1.5.1.1 18-1.5.1.2 19-1.5.2.1 20-1.5.2.2 21-1.5.2.3 22-1.5.2.4 23-1.5.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label
                  :E (v15 / label~e.0)
                  :C (v16 / label~e.1))
           :P (v8 / label
                  :C (v17 / label~e.3)
                  :R (v18 / label~e.4))
           :A (v9 / label
                  :E (v19 / label~e.5)
                  :E (v20 / label~e.6)
                  :C (v21 / label~e.7)))
    :L (v3 / label~e.9)
    :H (v4 / label
           :A (v10 / label
                   :C (v22 / label~e.10)
                   :R (v23 / label~e.11)
                   :E (v24 / label
                           :E (v31 / label~e.12)
                           :C (v32 / label~e.13)))
           :P (v11 / label~e.14))
    :L (v5 / label~e.15)
    :H (v6 / label
           :P (v12 / label
                   :C (v25 / label~e.17)
                   :R (v26 / label~e.18))
           :A (v13 / label
                   :E (v27 / label~e.19)
                   :C (v28 / label~e.20)
                   :R (v29 / label~e.21)
                   :E (v30 / label~e.22,23))
           :A (v14 / label~e.16)))
