# ::id 63006
# ::tok His love scene with Davis has been cited as the event that defined Pitt as a sex symbol .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.1.4.1 4-1.1.1.4.2 7-1.1.2.3 8-1.1.3.2 9-1.1.3.3 10-1.1.3.4 11-1.1.3.1.1 12-1.1.3.1.2 13-1.1.3.1.3 14-1.1.3.1.4.1 15-1.1.3.1.4.2 16-1.1.3.1.4.3 17-1.1.3.1.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label~e.0)
                  :E (v7 / label~e.1)
                  :C (v8 / label~e.2)
                  :E (v9 / label
                         :R (v15 / label~e.3)
                         :C (v16 / label~e.4)))
           :P (v4 / label
                  :C (v10 / label~e.7))
           :A (v5 / label
                  :E (v11 / label
                          :R (v17 / label~e.11)
                          :P (v18 / label~e.12)
                          :A (v19 / label~e.13)
                          :A (v20 / label
                                  :R (v21 / label~e.14)
                                  :E (v22 / label~e.15)
                                  :E (v23 / label~e.16)
                                  :C (v24 / label~e.17)))
                  :R (v12 / label~e.8)
                  :E (v13 / label~e.9)
                  :C (v14 / label~e.10))))
