# ::id 588002
# ::tok According to a survey taken by Fandango , Depp was a major draw for audiences .
# ::alignments 0-1.1.2.1.1 2-1.1.2.2 3-1.1.2.3 4-1.1.2.4.2 5-1.1.2.4.3.1 6-1.1.2.4.3.2 8-1.1.3 9-1.1.4 10-1.1.5.4 11-1.1.5.1 12-1.1.5.2 13-1.1.5.3.1 14-1.1.5.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v7 / label
                         :C (v15 / label~e.0))
                  :E (v8 / label~e.2)
                  :C (v9 / label~e.3)
                  :E (v10 / label
                          :A v9
                          :P (v16 / label~e.4)
                          :A (v17 / label
                                  :R (v20 / label~e.5)
                                  :C (v21 / label~e.6))))
           :A (v4 / label~e.8)
           :S (v5 / label~e.9)
           :A (v6 / label
                  :E (v11 / label~e.11)
                  :C (v12 / label~e.12)
                  :E (v13 / label
                          :R (v18 / label~e.13)
                          :C (v19 / label~e.14))
                  :E (v14 / label~e.10))))
