# ::id 220003
# ::tok As of September 2011 , Dunst finished filming the independent comedy , Bachelorette , produced by Will Ferrell and Adam McKay .
# ::alignments 0-1.1.2.1 1-1.1.2.1 2-1.1.2.2 3-1.1.2.2 5-1.1.3 6-1.1.4 7-1.1.5 8-1.1.6.1 9-1.1.6.2.1 10-1.1.6.2.2 12-1.1.6.3 14-1.1.6.4.2 15-1.1.6.4.3.1 16-1.1.6.4.3.2.1 17-1.1.6.4.3.2.1 18-1.1.6.4.3.2.2 19-1.1.6.4.3.2.3 20-1.1.6.4.3.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v8 / label~e.0,1)
                  :C (v9 / label~e.2,3))
           :A (v4 / label~e.5)
           :D (v5 / label~e.6)
           :P (v6 / label~e.7)
           :A (v7 / label
                  :E (v10 / label~e.8)
                  :E (v11 / label
                          :E (v14 / label~e.9)
                          :C (v15 / label~e.10))
                  :C (v12 / label~e.12)
                  :E (v13 / label
                          :A v12
                          :P (v16 / label~e.14)
                          :A (v17 / label
                                  :R (v18 / label~e.15)
                                  :C (v19 / label
                                          :C (v20 / label~e.16,17)
                                          :N (v21 / label~e.18)
                                          :C (v22 / label~e.19,20)))))))
