# ::id 945000
# ::tok The first single released from the album was " What You Waiting For ? " , which charted outside the US top forty , but reached the top ten on most other charts .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.1.1.3 3-1.1.1.2.1 4-1.1.1.2.2 5-1.1.1.3.1 6-1.1.1.3.2 7-1.1.3 9-1.1.4.4 10-1.1.4.4 11-1.1.4.4 12-1.1.4.4 17-1.1.4.5.2.1 18-1.1.4.5.2.2.1 19-1.1.4.5.2.2.2 20-1.1.4.5.2.2.3 21-1.1.4.5.2.2.4 22-1.1.4.5.2.2.5 24-1.1.4.5.3 25-1.1.4.5.4.1 26-1.1.4.5.4.2.1 27-1.1.4.5.4.2.2 28-1.1.4.5.4.2.3 29-1.1.4.5.4.3.1 30-1.1.4.5.4.3.2.1 31-1.1.4.5.4.3.2.2 32-1.1.4.5.4.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :A (v6 / label
                         :E (v11 / label~e.0)
                         :E (v12 / label~e.1)
                         :C (v13 / label~e.2))
                  :P (v7 / label
                         :C (v14 / label~e.3)
                         :R (v15 / label~e.4))
                  :A (v8 / label
                         :E (v16 / label~e.5)
                         :C (v17 / label~e.6)))
           :S (v4 / label~e.7)
           :A (v5 / label
                  :C (v9 / label~e.9,10,11,12)
                  :E (v10 / label
                          :H (v18 / label
                                  :P (v21 / label~e.17)
                                  :A (v22 / label
                                          :E (v26 / label~e.18)
                                          :E (v27 / label~e.19)
                                          :E (v28 / label~e.20)
                                          :E (v29 / label~e.21)
                                          :C (v30 / label~e.22))
                                  :A v9)
                          :L (v19 / label~e.24)
                          :H (v20 / label
                                  :P (v23 / label~e.25)
                                  :A (v24 / label
                                          :E (v31 / label~e.26)
                                          :E (v32 / label~e.27)
                                          :C (v33 / label~e.28))
                                  :A (v25 / label
                                          :R (v34 / label~e.29)
                                          :E (v35 / label
                                                  :E (v37 / label~e.30)
                                                  :C (v38 / label~e.31))
                                          :C (v36 / label~e.32))
                                  :A v9)))))
