# ::id 1027016
# ::tok In 1988 , " Bad " won an American Music Award for Favorite Soul / R & B Single .
# ::alignments 0-1.1.4.1 1-1.1.4.2 4-1.1.5 6-1.1.6 7-1.1.7.6 8-1.1.7.1 9-1.1.7.2 10-1.1.7.4 11-1.1.7.5 12-1.1.7.3.1 13-1.1.7.3.2.1 15-1.1.7.3.2.2.1 17-1.1.7.3.2.2.3 18-1.1.7.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v7 / label~e.0)
                  :C (v8 / label~e.1))
           :A (v4 / label~e.4)
           :P (v5 / label~e.6)
           :A (v6 / label
                  :E (v9 / label~e.8)
                  :E (v10 / label~e.9)
                  :E (v11 / label
                          :E (v15 / label~e.12)
                          :E (v16 / label
                                  :C (v18 / label~e.13)
                                  :C (v19 / label
                                          :C (v20 / label~e.15)
                                          :N (v21 / label~e.16)
                                          :C (v22 / label~e.17)))
                          :C (v17 / label~e.18))
                  :C (v12 / label~e.10)
                  :R (v13 / label~e.11)
                  :E (v14 / label~e.7))))
