# ::id 608002
# ::tok In 1989 , he joined forces with fellow Merseysiders Gerry Marsden and Holly Johnson to record an updated version of " Ferry Cross the Mersey " , for the Hillsborough disaster appeal fund .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.2 4-1.1.3.1 5-1.1.3.2 6-1.1.4.1 7-1.1.4.2.1 8-1.1.4.2.2 9-1.3.2.1 10-1.3.2.1 11-1.3.2.2 12-1.3.2.3 13-1.3.2.3 14-1.2 15-1.3.5 16-1.3.6.1.1 17-1.3.6.1.2 18-1.3.6.1.3 19-1.3.6.1.4 21-1.3.6.2 22-1.3.6.2 23-1.3.6.2 24-1.3.6.2 27-1.3.7.1 28-1.3.7.2 29-1.3.7.3.1 30-1.3.7.3.2 31-1.3.7.4 32-1.3.7.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v5 / label
                  :R (v13 / label~e.0)
                  :C (v14 / label~e.1))
           :A (v6 / label~e.3)
           :P (v7 / label
                  :E (v15 / label~e.4)
                  :C (v16 / label~e.5))
           :A (v8 / label
                  :R (v17 / label~e.6)
                  :E (v18 / label
                          :E (v29 / label~e.7)
                          :C (v30 / label~e.8))
                  :C (v9 / label
                         :C (v19 / label~e.9,10)
                         :N (v20 / label~e.11)
                         :C (v21 / label~e.12,13))))
    :L (v3 / label~e.14)
    :H (v4 / label
           :A v6
           :A v9
           :P (v10 / label~e.15)
           :A (v11 / label
                   :E (v22 / label
                           :E (v31 / label~e.16)
                           :E (v32 / label~e.17)
                           :C (v33 / label~e.18)
                           :R (v34 / label~e.19))
                   :C (v23 / label~e.21,22,23,24))
           :A (v12 / label
                   :R (v24 / label~e.27)
                   :E (v25 / label~e.28)
                   :E (v26 / label
                           :E (v35 / label~e.29)
                           :C (v36 / label~e.30))
                   :E (v27 / label~e.31)
                   :C (v28 / label~e.32))))
