# ::id 660003
# ::tok In what has been widely described by critics as a modern day Cinderella - like tale , after searching for Carey for two weeks , and eventually contacting her through Starr 's management , he immediately signed her and began mapping out her debut into mainstream music .
# ::alignments 0-1.1 2-1.2.2.1 3-1.2.2.2 4-1.2.3 5-1.2.2.3 6-1.2.4.1 7-1.2.4.2 8-1.2.5.1 9-1.2.5.2 10-1.2.5.3.1 11-1.2.5.3.2 12-1.2.5.4.1 14-1.2.5.4.2 15-1.2.5.5 17-1.3 18-1.4.1 19-1.4.2.1 20-1.4.2.2 21-1.4.3.1 22-1.4.3.2 23-1.4.3.3 25-1.5 26-1.6.2 27-1.6.3 28-1.6.4 29-1.6.5.1 30-1.6.5.2.1 31-1.6.5.2.2 32-1.6.5.3 34-1.6.1 35-1.7.2 36-1.7.3 37-1.7.4 38-1.8 39-1.9.1 40-1.9.2.1 41-1.9.2.2 42-1.9.3.1.1 43-1.9.3.1.2 44-1.9.3.2.1 45-1.9.3.2.2 46-1.9.3.2.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :S (v11 / label
                   :E (v29 / label~e.2)
                   :E (v30 / label~e.3)
                   :C (v31 / label~e.5))
           :D (v12 / label~e.4)
           :A (v13 / label
                   :R (v32 / label~e.6)
                   :C (v33 / label~e.7))
           :A (v14 / label
                   :R (v34 / label~e.8)
                   :E (v35 / label~e.9)
                   :E (v36 / label
                           :E (v51 / label~e.10)
                           :C (v52 / label~e.11))
                   :E (v37 / label
                           :C (v53 / label~e.12)
                           :R (v54 / label~e.14))
                   :C (v38 / label~e.15)))
    :L (v4 / label~e.17)
    :H (v5 / label
           :P (v15 / label~e.18)
           :A (v16 / label
                   :R (v39 / label~e.19)
                   :C (v40 / label~e.20))
           :D (v17 / label
                   :R (v41 / label~e.21)
                   :E (v42 / label~e.22)
                   :C (v43 / label~e.23)))
    :L (v6 / label~e.25)
    :H (v7 / label
           :A (v18 / label~e.34)
           :D (v19 / label~e.26)
           :P (v20 / label~e.27)
           :A (v21 / label~e.28)
           :A (v22 / label
                   :R (v44 / label~e.29)
                   :E (v45 / label
                           :C (v55 / label~e.30)
                           :R (v56 / label~e.31))
                   :C (v46 / label~e.32)))
    :H (v8 / label
           :A v18
           :D (v23 / label~e.35)
           :P (v24 / label~e.36)
           :A (v25 / label~e.37))
    :L (v9 / label~e.38)
    :H (v10 / label
            :D (v26 / label~e.39)
            :P (v27 / label
                    :C (v47 / label~e.40)
                    :R (v48 / label~e.41))
            :A (v28 / label
                    :P (v49 / label
                            :E (v57 / label~e.42)
                            :C (v58 / label~e.43))
                    :A (v50 / label
                            :R (v59 / label~e.44)
                            :E (v60 / label~e.45)
                            :C (v61 / label~e.46)))
            :A v18))
