# ::id 449004
# ::tok He began his professional career with CJOH - TV in Ottawa during its early years , anchoring the local newscasts and hosting a teen dance show , Saturday Date , on Saturdays .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.3.3 5-1.1.4.1 6-1.1.4.2 8-1.1.4.2 9-1.1.4.3.1 10-1.1.4.3.2 11-1.1.5.1 12-1.1.5.2 13-1.1.5.3 14-1.1.5.4 16-1.2.1 17-1.2.2.1 18-1.2.2.2 19-1.2.2.3 20-1.3 21-1.4.1 22-1.4.2.1 23-1.4.2.2 24-1.4.2.3.1 25-1.4.2.3.2 27-1.4.2.4 28-1.4.2.4 30-1.4.3.1 31-1.4.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label~e.0)
           :P (v7 / label~e.1)
           :A (v8 / label
                  :E (v16 / label~e.2)
                  :E (v17 / label~e.3)
                  :C (v18 / label~e.4))
           :A (v9 / label
                  :R (v19 / label~e.5)
                  :C (v20 / label~e.6,8)
                  :E (v21 / label
                          :R (v35 / label~e.9)
                          :C (v36 / label~e.10)))
           :D (v10 / label
                   :R (v22 / label~e.11)
                   :E (v23 / label~e.12)
                   :E (v24 / label~e.13)
                   :C (v25 / label~e.14)))
    :H (v3 / label
           :P (v11 / label~e.16)
           :A (v12 / label
                   :E (v26 / label~e.17)
                   :E (v27 / label~e.18)
                   :C (v28 / label~e.19))
           :A v6)
    :L (v4 / label~e.20)
    :H (v5 / label
           :P (v13 / label~e.21)
           :A (v14 / label
                   :E (v29 / label~e.22)
                   :E (v30 / label~e.23)
                   :E (v31 / label
                           :E (v37 / label~e.24)
                           :C (v38 / label~e.25))
                   :C (v32 / label~e.27,28))
           :D (v15 / label
                   :R (v33 / label~e.30)
                   :C (v34 / label~e.31))
           :A v6))
