# ::id 461004
# ::tok The anchor 's formal pledge of allegiance took place at a regular citizenship ceremony on May 30 in Lower Manhattan .
# ::alignments 0-1.1.1.1 1-1.1.1.2.1 2-1.1.1.2.2 3-1.1.1.3 4-1.1.1.4.1 5-1.1.1.4.2 6-1.1.1.5 8-1.1.2.2 9-1.1.3.1 10-1.1.3.2 11-1.1.3.3 12-1.1.3.4 13-1.1.3.5 14-1.1.4.1 15-1.1.4.2 16-1.1.4.2 17-1.1.5.4 18-1.1.5.1 19-1.1.5.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v8 / label~e.0)
                  :E (v9 / label
                         :C (v24 / label~e.1)
                         :R (v25 / label~e.2))
                  :E (v10 / label~e.3)
                  :E (v11 / label
                          :C (v26 / label~e.4)
                          :R (v27 / label~e.5))
                  :C (v12 / label~e.6))
           :S (v4 / label
                  :C (v13 / label~e.8))
           :A (v5 / label
                  :R (v14 / label~e.9)
                  :E (v15 / label~e.10)
                  :E (v16 / label~e.11)
                  :E (v17 / label~e.12)
                  :C (v18 / label~e.13))
           :D (v6 / label
                  :R (v19 / label~e.14)
                  :C (v20 / label~e.15,16))
           :A (v7 / label
                  :E (v21 / label~e.18)
                  :C (v22 / label~e.19)
                  :R (v23 / label~e.17))))
