# ::id 697003
# ::tok The songs were in the same vein as the hit single , flavored by Mike Bloomfield 's blues guitar and Al Kooper 's organ riffs .
# ::alignments 0-1.1.1.1 1-1.2.3 2-1.1.2 3-1.1.2 4-1.1.2 5-1.1.2 6-1.1.2 7-1.1.3.1 8-1.1.3.2 9-1.1.3.3 10-1.1.3.4 12-1.2.1 13-1.2.2.1 14-1.2.2.2.1.1.1 15-1.2.2.2.1.1.1 16-1.2.2.2.1.1.2 17-1.2.2.2.1.2 18-1.2.2.2.1.3 19-1.2.2.2.2 20-1.2.2.2.3.1.1 21-1.2.2.2.3.1.1 22-1.2.2.2.3.1.2 23-1.2.2.2.3.2 24-1.2.2.2.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :E (v10 / label~e.0)
                  :C (v9 / label~e.1))
           :S (v5 / label~e.2,3,4,5,6)
           :A (v6 / label
                  :R (v11 / label~e.7)
                  :E (v12 / label~e.8)
                  :E (v13 / label~e.9)
                  :C (v14 / label~e.10)))
    :H (v3 / label
           :P (v7 / label~e.12)
           :A (v8 / label
                  :R (v15 / label~e.13)
                  :C (v16 / label
                          :C (v17 / label
                                  :E (v20 / label
                                          :C (v26 / label~e.14,15)
                                          :R (v27 / label~e.16))
                                  :E (v21 / label~e.17)
                                  :C (v22 / label~e.18))
                          :N (v18 / label~e.19)
                          :C (v19 / label
                                  :E (v23 / label
                                          :C (v28 / label~e.20,21)
                                          :R (v29 / label~e.22))
                                  :E (v24 / label~e.23)
                                  :C (v25 / label~e.24))))
           :A v9))
