# ::id 208010
# ::tok Tootsie earned ten Academy Award nominations , including Hoffman 's fifth nomination .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2.1 4-1.1.3.2.2 5-1.1.3.3 7-1.1.3.4.1 8-1.1.3.4.2.1 9-1.1.3.4.2.2 10-1.1.3.4.3 11-1.1.3.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label
                  :E (v6 / label~e.2)
                  :E (v7 / label
                         :E (v10 / label~e.3)
                         :C (v11 / label~e.4))
                  :C (v8 / label~e.5)
                  :E (v9 / label
                         :R (v12 / label~e.7)
                         :E (v13 / label
                                 :C (v16 / label~e.8)
                                 :R (v17 / label~e.9))
                         :E (v14 / label~e.10)
                         :C (v15 / label~e.11)))))
