# ::id 688017
# ::tok In May 2012 , Dylan received the Presidential Medal of Freedom from President Barack Obama .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.1.2 5-1.1.3 6-1.1.4.1 7-1.1.4.2 8-1.1.4.3 9-1.1.4.4.1 10-1.1.4.4.2 11-1.1.5.1 12-1.1.5.2 13-1.1.5.3 14-1.1.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v8 / label~e.0)
                  :E (v9 / label~e.1)
                  :C (v10 / label~e.2))
           :A (v4 / label~e.4)
           :P (v5 / label~e.5)
           :A (v6 / label
                  :E (v11 / label~e.6)
                  :E (v12 / label~e.7)
                  :C (v13 / label~e.8)
                  :E (v14 / label
                          :R (v18 / label~e.9)
                          :C (v19 / label~e.10)))
           :A (v7 / label
                  :R (v15 / label~e.11)
                  :C (v16 / label~e.12)
                  :E (v17 / label~e.13,14))))
