# ::id 232010
# ::tok In 2007 , Chan recorded and released the song " We Are Ready " , the official one - year countdown song to the 2008 Summer Olympics .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.3 4-1.1.4.1 5-1.1.4.2 6-1.1.4.3 7-1.1.5.7 8-1.1.5.1 10-1.1.5.2 11-1.1.5.2 12-1.1.5.2 15-1.1.5.3.1 16-1.1.5.3.2 17-1.1.5.3.3.1.1 19-1.1.5.3.3.1.2 20-1.1.5.3.3.2 21-1.1.5.3.4 22-1.1.5.3.5.1 23-1.1.5.3.5.2 24-1.1.5.3.5.3 25-1.1.5.3.5.4 26-1.1.5.3.5.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v7 / label~e.0)
                  :C (v8 / label~e.1))
           :A (v4 / label~e.3)
           :P (v5 / label
                  :C (v9 / label~e.4)
                  :N (v10 / label~e.5)
                  :C (v11 / label~e.6))
           :A (v6 / label
                  :E (v12 / label~e.8)
                  :C (v13 / label~e.10,11,12)
                  :E (v14 / label
                          :E (v16 / label~e.15)
                          :E (v17 / label~e.16)
                          :E (v18 / label
                                  :E (v21 / label
                                          :E (v28 / label~e.17)
                                          :C (v29 / label~e.19))
                                  :C (v22 / label~e.20))
                          :C (v19 / label~e.21)
                          :E (v20 / label
                                  :R (v23 / label~e.22)
                                  :E (v24 / label~e.23)
                                  :E (v25 / label~e.24)
                                  :E (v26 / label~e.25)
                                  :C (v27 / label~e.26)))
                  :E (v15 / label~e.7))))
