# ::id 460004
# ::tok His coverage was not without controversy though . After conservative radio host Rush Limbaugh criticized Jennings for supposedly denigrating President George W. Bush on - air during September 11 , ABC was flooded with more than 10,000 angry phone calls and e - mails .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.3 4-1.1.4 5-1.1.2.2 6-1.2 8-1.3 9-1.4.1.1 10-1.4.1.2.1 11-1.4.1.2.2 12-1.4.1.3 13-1.4.1.3 14-1.4.2 15-1.4.3 16-1.4.4.1 17-1.4.4.2.1 18-1.4.4.2.2 19-1.4.4.2.3.1 20-1.4.4.2.3.2 21-1.4.4.2.3.2 22-1.4.4.2.3.2 23-1.4.4.2.4.1 25-1.4.4.2.4.2 26-1.4.5.1 27-1.4.5.2 28-1.4.5.2 30-1.5.1 32-1.5.2.2 33-1.5.3.1 34-1.5.3.2.1 35-1.5.3.2.2 36-1.5.3.3 37-1.5.3.4 38-1.5.3.5.1.1 39-1.5.3.5.1.2 40-1.5.3.5.2 41-1.5.3.5.3 43-1.5.3.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label
                  :E (v19 / label~e.0)
                  :C (v20 / label~e.1))
           :S (v8 / label
                  :C (v21 / label~e.5))
           :D (v9 / label~e.3)
           :D (v10 / label~e.4))
    :L (v3 / label~e.6)
    :L (v4 / label~e.8)
    :H (v5 / label
           :A (v11 / label
                   :E (v22 / label~e.9)
                   :E (v23 / label
                           :E (v35 / label~e.10)
                           :C (v36 / label~e.11))
                   :C (v24 / label~e.12,13))
           :P (v12 / label~e.14)
           :A (v13 / label~e.15)
           :A (v14 / label
                   :R (v25 / label~e.16)
                   :C (v26 / label
                           :D (v37 / label~e.17)
                           :P (v38 / label~e.18)
                           :A (v39 / label
                                   :E (v46 / label~e.19)
                                   :C (v47 / label~e.20,21,22))
                           :D (v40 / label
                                   :R (v48 / label~e.23)
                                   :C (v49 / label~e.25))))
           :D (v15 / label
                   :R (v27 / label~e.26)
                   :C (v28 / label~e.27,28)))
    :H (v6 / label
           :A (v16 / label~e.30)
           :S (v17 / label
                   :C (v29 / label~e.32))
           :A (v18 / label
                   :R (v30 / label~e.33)
                   :E (v31 / label
                           :C (v41 / label~e.34)
                           :R (v42 / label~e.35))
                   :E (v32 / label~e.36)
                   :E (v33 / label~e.37)
                   :C (v34 / label
                           :C (v43 / label
                                   :E (v50 / label~e.38)
                                   :C (v51 / label~e.39))
                           :N (v44 / label~e.40)
                           :C (v45 / label~e.41,43)))))
