# ::id 546006
# ::tok Following his deal with ABC , Warner also made his son , Jack Jr . , head of the company 's new television department .
# ::alignments 0-1.1 1-1.2.1 2-1.2.2 3-1.2.3.1 4-1.2.3.2 6-1.3.1 7-1.3.2 8-1.3.3 9-1.3.4.1.1 10-1.3.4.1.2 12-1.3.4.2 13-1.3.4.2 16-1.3.5.1 17-1.3.5.2.1 18-1.3.5.2.2.1 19-1.3.5.2.2.2 20-1.3.5.2.2.3 21-1.3.5.2.3 22-1.3.5.2.4 23-1.3.5.2.5
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v5 / label~e.1)
           :P (v6 / label~e.2)
           :A (v7 / label
                  :R (v13 / label~e.3)
                  :C (v14 / label~e.4)))
    :H (v4 / label
           :A (v8 / label~e.6)
           :D (v9 / label~e.7)
           :P (v10 / label~e.8)
           :A (v11 / label
                   :E (v15 / label
                           :E (v19 / label~e.9)
                           :C (v20 / label~e.10))
                   :C (v16 / label~e.12,13))
           :A (v12 / label
                   :C (v17 / label~e.16)
                   :E (v18 / label
                           :R (v21 / label~e.17)
                           :E (v22 / label
                                   :E (v26 / label~e.18)
                                   :C (v27 / label~e.19)
                                   :R (v28 / label~e.20))
                           :E (v23 / label~e.21)
                           :E (v24 / label~e.22)
                           :C (v25 / label~e.23)))))
