# ::id 728006
# ::tok In 2007 , Jolie made her directorial debut with the documentary A Place in Time , which captures daily life in 27 locations around the world during a single week .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.3 4-1.1.4.1 5-1.1.5 6-1.1.4.2 7-1.1.4.3 8-1.1.6.1 9-1.1.6.2.1 10-1.1.6.2.2 11-1.1.6.3 12-1.1.6.3 13-1.1.6.3 14-1.1.6.3 17-1.1.6.4.2 18-1.1.6.4.3.1 19-1.1.6.4.3.2 20-1.1.6.4.4.1 21-1.1.6.4.4.2 22-1.1.6.4.4.3 23-1.1.6.4.4.4.1 24-1.1.6.4.4.4.2 25-1.1.6.4.4.4.3 26-1.1.6.4.5.1 27-1.1.6.4.5.2 28-1.1.6.4.5.3 29-1.1.6.4.5.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v8 / label~e.0)
                  :C (v9 / label~e.1))
           :A (v4 / label~e.3)
           :P (v5 / label
                  :E (v10 / label~e.4)
                  :E (v11 / label~e.6)
                  :C (v12 / label~e.7))
           :A (v6 / label~e.5)
           :A (v7 / label
                  :R (v13 / label~e.8)
                  :E (v14 / label
                          :E (v17 / label~e.9)
                          :C (v18 / label~e.10))
                  :C (v15 / label~e.11,12,13,14)
                  :E (v16 / label
                          :P (v19 / label~e.17)
                          :A (v20 / label
                                  :E (v23 / label~e.18)
                                  :C (v24 / label~e.19))
                          :A (v21 / label
                                  :R (v25 / label~e.20)
                                  :E (v26 / label~e.21)
                                  :C (v27 / label~e.22)
                                  :E (v28 / label
                                          :R (v33 / label~e.23)
                                          :E (v34 / label~e.24)
                                          :C (v35 / label~e.25)))
                          :D (v22 / label
                                  :R (v29 / label~e.26)
                                  :E (v30 / label~e.27)
                                  :E (v31 / label~e.28)
                                  :C (v32 / label~e.29))))))
