# ::id 556014
# ::tok Many of his future recordings were inspired by local African - American musicians such as Arthur Crudup and Rufus Thomas .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.1.2 3-1.1.1.3 4-1.1.1.4 6-1.1.2.2 7-1.1.3.3 8-1.1.3.4 9-1.1.3.5 11-1.1.3.5 12-1.1.3.1 13-1.1.3.2.1 14-1.1.3.2.1 15-1.1.3.2.2.1 16-1.1.3.2.2.1 17-1.1.3.2.2.2 18-1.1.3.2.2.3 19-1.1.3.2.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label
                         :C (v16 / label~e.0)
                         :R (v17 / label~e.1))
                  :E (v7 / label~e.2)
                  :E (v8 / label~e.3)
                  :C (v9 / label~e.4))
           :P (v4 / label
                  :C (v10 / label~e.6))
           :A (v5 / label
                  :C (v11 / label~e.12)
                  :E (v12 / label
                          :R (v18 / label~e.13,14)
                          :C (v19 / label
                                  :C (v20 / label~e.15,16)
                                  :N (v21 / label~e.17)
                                  :C (v22 / label~e.18,19)))
                  :R (v13 / label~e.7)
                  :E (v14 / label~e.8)
                  :E (v15 / label~e.9,11))))
