# ::id 638007
# ::tok In 1972 , Lennon and Ono attended a post - election wake held in the New York home of activist Jerry Rubin after McGovern lost to Nixon .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.2.1 4-1.1.2.2 5-1.1.2.3 6-1.1.3 7-1.1.4.1 8-1.1.4.2.1 10-1.1.4.2.2 11-1.1.4.3 12-1.1.4.4.2 13-1.1.4.4.3.1 14-1.1.4.4.3.2 15-1.1.4.4.3.3 16-1.1.4.4.3.3 17-1.1.4.4.3.4 18-1.1.4.4.3.5.1 19-1.1.4.4.3.5.2 20-1.1.4.4.3.5.3 21-1.1.4.4.3.5.3 22-1.2 23-1.3.1 24-1.3.2 25-1.3.3.3 26-1.3.3.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v5 / label
                  :R (v12 / label~e.0)
                  :C (v13 / label~e.1))
           :A (v6 / label
                  :C (v14 / label~e.3)
                  :N (v15 / label~e.4)
                  :C (v16 / label~e.5))
           :P (v7 / label~e.6)
           :A (v8 / label
                  :E (v17 / label~e.7)
                  :E (v18 / label
                          :E (v23 / label~e.8)
                          :C (v24 / label~e.10))
                  :C (v19 / label~e.11)
                  :E (v20 / label
                          :A v19
                          :P (v25 / label~e.12)
                          :A (v26 / label
                                  :R (v27 / label~e.13)
                                  :E (v28 / label~e.14)
                                  :E (v29 / label~e.15,16)
                                  :C (v30 / label~e.17)
                                  :E (v31 / label
                                          :R (v32 / label~e.18)
                                          :E (v33 / label~e.19)
                                          :C (v34 / label~e.20,21))))))
    :L (v3 / label~e.22)
    :H (v4 / label
           :A (v9 / label~e.23)
           :P (v10 / label~e.24)
           :A (v11 / label
                   :C (v21 / label~e.26)
                   :R (v22 / label~e.25))))
