# ::id 653001
# ::tok He collected his stories , poetry , cartoons and caricatures in a Quarry Bank High School exercise book that he called the Daily Howl .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 5-1.1.3.3 7-1.1.3.4 8-1.1.3.5 9-1.1.3.6 10-1.1.4.5 11-1.1.4.6 12-1.1.4.1.1 13-1.1.4.1.1 14-1.1.4.1.2 15-1.1.4.1.2 16-1.1.4.2 17-1.1.4.3 18-1.1.4.4.2 19-1.1.4.4.3 20-1.1.4.4.4 21-1.1.4.4.5.1 22-1.1.4.4.5.2 23-1.1.4.4.5.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label
                  :R (v7 / label~e.2)
                  :C (v8 / label~e.3)
                  :C (v9 / label~e.5)
                  :C (v10 / label~e.7)
                  :N (v11 / label~e.8)
                  :C (v12 / label~e.9))
           :A (v6 / label
                  :E (v13 / label
                          :E (v19 / label~e.12,13)
                          :C (v20 / label~e.14,15))
                  :E (v14 / label~e.16)
                  :C (v15 / label~e.17)
                  :E (v16 / label
                          :A v15
                          :R (v21 / label~e.18)
                          :A (v22 / label~e.19)
                          :P (v23 / label~e.20)
                          :A (v24 / label
                                  :E (v25 / label~e.21)
                                  :C (v26 / label~e.22,23)))
                  :R (v17 / label~e.10)
                  :E (v18 / label~e.11))))
