# ::id 648002
# ::tok Sean was born on 9 October 1975 , Lennon 's 35th birthday , delivered by Caesarean section .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4.1 4-1.1.4.2 5-1.1.4.3 6-1.1.4.4 8-1.2.2.1 9-1.2.2.2 10-1.2.3.1 11-1.2.3.2 13-1.3.2 14-1.3.3.1 15-1.3.3.2 16-1.3.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :P (v6 / label~e.2)
           :T (v7 / label
                  :R (v13 / label~e.3)
                  :C (v14 / label~e.4)
                  :C (v15 / label~e.5)
                  :C (v16 / label~e.6)))
    :H (v3 / label
           :P (v8 / label)
           :A (v9 / label
                  :C (v17 / label~e.8)
                  :R (v18 / label~e.9))
           :T (v10 / label
                   :Q (v19 / label~e.10)
                   :C (v20 / label~e.11)))
    :H (v4 / label
           :A v5
           :P (v11 / label~e.13)
           :D (v12 / label
                   :R (v21 / label~e.14)
                   :E (v22 / label~e.15)
                   :C (v23 / label~e.16))))
