# ::id 728002
# ::tok The Star Tribune noted , " While the story feels haphazard , the movie gets by on gregarious charm , galloping energy and the stars ' thermonuclear screen chemistry . "
# ::alignments 0-1.1.3 1-1.1.3 2-1.1.3 3-1.1.4 6-1.1.5.1 7-1.1.5.2.1.1 8-1.1.5.2.1.2 9-1.1.5.2.2 10-1.1.5.2.3 12-1.1.5.3.1.1 13-1.1.5.5.3 14-1.1.5.3.2 15-1.1.5.3.2 16-1.1.5.4 17-1.1.5.5.1 18-1.1.5.5.2 20-1.1.5.6.1 21-1.1.5.6.2 22-1.1.5.7 24-1.1.5.8.1.2 26-1.1.5.8.2 27-1.1.5.8.3 28-1.1.5.8.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0,1,2)
           :P (v4 / label~e.3)
           :A (v5 / label
                  :L (v6 / label~e.6)
                  :H (v7 / label
                         :P (v14 / label
                                 :E (v28 / label~e.7)
                                 :C (v29 / label~e.8))
                         :G (v15 / label~e.9)
                         :D (v16 / label~e.10))
                  :H (v8 / label
                         :A (v17 / label
                                 :E (v30 / label~e.12)
                                 :C (v21 / label~e.13))
                         :P (v18 / label~e.14,15))
                  :L (v9 / label~e.16)
                  :H (v10 / label
                          :D (v19 / label~e.17)
                          :S (v20 / label~e.18)
                          :A v21)
                  :H (v11 / label
                          :D (v22 / label~e.20)
                          :P (v23 / label~e.21)
                          :A v21)
                  :L (v12 / label~e.22)
                  :H (v13 / label
                          :A (v24 / label
                                  :S (v31 / label~e.24))
                          :D (v25 / label~e.26)
                          :A (v26 / label~e.27)
                          :S (v27 / label~e.28)))))
