# ::id 808011
# ::tok At times , she skipped school to see artists such as Fabian , Bobby Darin and Chuck Berry .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.2 4-1.1.3 5-1.1.4 6-1.2 7-1.3.2 8-1.3.3.1.1 9-1.3.3.1.2 10-1.3.3.1.3 11-1.3.3.2.1 13-1.3.3.2.2 14-1.3.3.2.2 15-1.3.3.2.3 16-1.3.3.2.4 17-1.3.3.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v5 / label
                  :R (v11 / label~e.0)
                  :C (v12 / label~e.1))
           :A (v6 / label~e.3)
           :P (v7 / label~e.4)
           :A (v8 / label~e.5))
    :L (v3 / label~e.6)
    :H (v4 / label
           :A v6
           :P (v9 / label~e.7)
           :A (v10 / label
                   :E (v13 / label
                           :C (v15 / label~e.8)
                           :E (v16 / label~e.9)
                           :R (v17 / label~e.10))
                   :C (v14 / label
                           :C (v18 / label~e.11)
                           :C (v19 / label~e.13,14)
                           :N (v20 / label~e.15)
                           :C (v21 / label~e.16,17)))))
