# ::id 532011
# ::tok She later characterized the Melbourne crowd as " brutish . " A second concert in Sydney was uneventful but the Melbourne appearance garnered her significant bad press .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.1 4-1.1.4.2 5-1.1.4.3 6-1.1.5.1 8-1.1.5.2 11-1.2.1.1.1 12-1.2.1.1.2 13-1.2.1.2 14-1.2.1.3.1 15-1.2.1.3.2 17-1.2.2.2 18-1.3 19-1.4.2.1 20-1.4.2.2 21-1.4.2.3 22-1.4.3 23-1.4.4 24-1.4.1.1 25-1.4.1.2 26-1.4.1.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label~e.0)
           :D (v7 / label~e.1)
           :S (v8 / label~e.2)
           :A (v9 / label
                  :E (v17 / label~e.3)
                  :E (v18 / label~e.4)
                  :C (v19 / label~e.5))
           :A (v10 / label
                   :R (v20 / label~e.6)
                   :C (v21 / label~e.8)))
    :H (v3 / label
           :A (v11 / label
                   :D (v22 / label
                           :E (v32 / label~e.11)
                           :C (v33 / label~e.12))
                   :P (v23 / label~e.13)
                   :A (v24 / label
                           :R (v34 / label~e.14)
                           :C (v35 / label~e.15)))
           :S (v12 / label
                   :C (v25 / label~e.17)))
    :L (v4 / label~e.18)
    :H (v5 / label
           :A (v13 / label
                   :E (v26 / label~e.24)
                   :E (v27 / label~e.25)
                   :C (v28 / label~e.26))
           :A (v14 / label
                   :E (v29 / label~e.19)
                   :E (v30 / label~e.20)
                   :C (v31 / label~e.21))
           :S (v15 / label~e.22)
           :A (v16 / label~e.23)))
