# ::id 501000
# ::tok Station to Station ( 1976 ) introduced a new Bowie persona , the " Thin White Duke " of its title track .
# ::alignments 0-1.1.3 1-1.1.3 2-1.1.3 4-1.1.4 6-1.1.5 7-1.1.6.1 8-1.1.6.2 9-1.1.6.3 10-1.1.6.4 12-1.1.6.5.1 14-1.1.6.5.2 15-1.1.6.5.2 16-1.1.6.5.2 18-1.1.6.5.3.1 19-1.1.6.5.3.2 20-1.1.6.5.3.3 21-1.1.6.5.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0,1,2)
           :T (v4 / label~e.4)
           :P (v5 / label~e.6)
           :A (v6 / label
                  :E (v7 / label~e.7)
                  :E (v8 / label~e.8)
                  :E (v9 / label~e.9)
                  :C (v10 / label~e.10)
                  :E (v11 / label
                          :E (v12 / label~e.12)
                          :C (v13 / label~e.14,15,16)
                          :E (v14 / label
                                  :R (v15 / label~e.18)
                                  :E (v16 / label~e.19)
                                  :C (v17 / label~e.20)
                                  :E (v18 / label~e.21))))))
