# ::id 646011
# ::tok After Ono was injured in a car accident , Lennon arranged for a king - sized bed to be brought to the recording studio as he worked on the Beatles ' last album , Abbey Road .
# ::alignments 0-1.1 1-1.2.1 3-1.2.2.2 4-1.2.3.1 5-1.2.3.2 6-1.2.3.3 7-1.2.3.4 9-1.3.1 10-1.3.2 12-1.3.3.2.1 13-1.3.3.2.2.1 15-1.3.3.2.2.2 16-1.3.3.2.3 19-1.3.3.3.3 20-1.3.3.4.1 21-1.3.3.4.2 22-1.3.3.4.3 23-1.3.3.4.4 24-1.4 25-1.5.3 26-1.5.1 27-1.5.2.1 28-1.5.2.2 29-1.5.2.4 31-1.5.2.5 32-1.5.2.6 34-1.5.2.3 35-1.5.2.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v7 / label~e.1)
           :P (v8 / label
                  :C (v16 / label~e.3))
           :A (v9 / label
                  :R (v17 / label~e.4)
                  :E (v18 / label~e.5)
                  :E (v19 / label~e.6)
                  :C (v20 / label~e.7)))
    :H (v4 / label
           :A (v10 / label~e.9)
           :P (v11 / label~e.10)
           :A (v12 / label
                   :A (v21 / label
                           :E (v30 / label~e.12)
                           :E (v31 / label
                                   :E (v38 / label~e.13)
                                   :C (v39 / label~e.15))
                           :C (v32 / label~e.16))
                   :P (v22 / label
                           :C (v33 / label~e.19))
                   :A (v23 / label
                           :R (v34 / label~e.20)
                           :E (v35 / label~e.21)
                           :E (v36 / label~e.22)
                           :C (v37 / label~e.23))))
    :L (v5 / label~e.24)
    :H (v6 / label
           :P (v13 / label~e.26)
           :A (v14 / label
                   :R (v24 / label~e.27)
                   :E (v25 / label~e.28)
                   :E (v26 / label~e.34,35)
                   :E (v27 / label~e.29)
                   :E (v28 / label~e.31)
                   :C (v29 / label~e.32))
           :A (v15 / label~e.25)))
