# ::id 560007
# ::tok In mid - October , they played a few shows in support of Bill Haley , whose " Rock Around the Clock " had been a number - one hit the previous year .
# ::alignments 0-1.1.2.2 1-1.1.2.3 3-1.1.2.4 5-1.1.3 6-1.1.4 7-1.1.5.4 8-1.1.5.1 9-1.1.5.2 10-1.1.5.3.1 11-1.1.5.3.2 12-1.1.5.3.3.1 13-1.1.5.3.3.2 14-1.1.5.3.3.2 18-1.1.5.3.3.3.2.2 19-1.1.5.3.3.3.2.2 20-1.1.5.3.3.3.2.2 21-1.1.5.3.3.3.2.2 25-1.1.5.3.3.3.5.1 26-1.1.5.3.3.3.5.2 28-1.1.5.3.3.3.5.2 29-1.1.5.3.3.3.5.3 30-1.1.5.3.3.3.6.1 31-1.1.5.3.3.3.6.2 32-1.1.5.3.3.3.6.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v7 / label~e.0)
                  :E (v8 / label~e.1)
                  :C (v9 / label~e.3))
           :A (v4 / label~e.5)
           :P (v5 / label~e.6)
           :A (v6 / label
                  :E (v10 / label~e.8)
                  :C (v11 / label~e.9)
                  :E (v12 / label
                          :R (v14 / label~e.10)
                          :C (v15 / label~e.11)
                          :E (v16 / label
                                  :R (v17 / label~e.12)
                                  :C (v18 / label~e.13,14)
                                  :E (v19 / label
                                          :A (v20 / label
                                                  :E v18
                                                  :C (v23 / label~e.18,19,20,21))
                                          :S (v21 / label
                                                  :E (v24 / label~e.25)
                                                  :E (v25 / label~e.26,28)
                                                  :C (v26 / label~e.29))
                                          :D (v22 / label
                                                  :E (v27 / label~e.30)
                                                  :E (v28 / label~e.31)
                                                  :C (v29 / label~e.32)))))
                  :E (v13 / label~e.7))))
