# ::id 142007
# ::tok The role of eccentric Mrs. Basil was deemed a perfect showcase for the actress , and the play was popular despite poor reviews .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.1.1.3 3-1.1.1.2 4-1.1.1.3 5-1.1.1.4 7-1.1.2.2 8-1.1.3.1 9-1.1.3.2 10-1.1.3.3 11-1.1.3.4.1 12-1.1.3.4.2 13-1.1.3.4.3 15-1.2 16-1.3.1.1 17-1.3.1.2 19-1.3.2.2 20-1.4 21-1.5.1.1 22-1.5.1.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label
                  :E (v14 / label
                          :E (v28 / label~e.0)
                          :C (v29 / label~e.1)
                          :R (v30 / label~e.2))
                  :E (v15 / label~e.3)
                  :E (v16 / label~e.4)
                  :C (v17 / label~e.5))
           :P (v8 / label
                  :C (v18 / label~e.7))
           :A (v9 / label
                  :E (v19 / label~e.8)
                  :E (v20 / label~e.9)
                  :C (v21 / label~e.10)
                  :E (v22 / label
                          :R (v31 / label~e.11)
                          :E (v32 / label~e.12)
                          :C (v33 / label~e.13))))
    :L (v3 / label~e.15)
    :H (v4 / label
           :A (v10 / label
                   :E (v23 / label~e.16)
                   :C (v24 / label~e.17))
           :S (v11 / label
                   :C (v25 / label~e.19)))
    :L (v5 / label~e.20)
    :H (v6 / label
           :A (v12 / label
                   :E (v26 / label~e.21)
                   :C (v27 / label~e.22))
           :A v10
           :P (v13 / label)))
