# ::id 726000
# ::tok Jolie next took the supporting role of the sociopathic mental patient Lisa Rowe in Girl , Interrupted ( 1999 ) , an adaptation of author Susanna Kaysen 's memoir of the same name .
# ::alignments 0-1.1.1 1-1.1.2 3-1.1.3.2 4-1.1.3.3 5-1.1.3.4 6-1.1.3.5 7-1.1.4.2.1 8-1.1.4.2.2 9-1.1.4.2.3 10-1.1.4.2.4 11-1.1.4.3 12-1.1.4.3 13-1.1.4.1.1 14-1.1.4.1.2 16-1.1.4.1.2 18-1.1.4.1.3.3 21-1.1.4.1.4.1 22-1.1.4.1.4.2 23-1.1.4.1.4.3.1 24-1.1.4.1.4.3.2.1 25-1.1.4.1.4.3.2.2 26-1.1.4.1.4.3.2.2 27-1.1.4.1.4.3.2.3 28-1.1.4.1.4.3.3 29-1.1.4.1.4.3.4.1 30-1.1.4.1.4.3.4.2 31-1.1.4.1.4.3.4.3 32-1.1.4.1.4.3.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :D (v4 / label~e.1)
           :P (v5 / label
                  :E (v7 / label~e.3)
                  :D (v8 / label~e.4)
                  :C (v9 / label~e.5)
                  :R (v10 / label~e.6))
           :A (v6 / label
                  :E (v11 / label
                          :R (v14 / label~e.13)
                          :C (v15 / label~e.14,16)
                          :E (v16 / label
                                  :A v15
                                  :P (v22 / label)
                                  :D (v23 / label~e.18))
                          :E (v17 / label
                                  :E (v24 / label~e.21)
                                  :C (v25 / label~e.22)
                                  :E (v26 / label
                                          :R (v27 / label~e.23)
                                          :E (v28 / label
                                                  :E (v31 / label~e.24)
                                                  :C (v32 / label~e.25,26)
                                                  :R (v33 / label~e.27))
                                          :C (v29 / label~e.28)
                                          :E (v30 / label
                                                  :R (v34 / label~e.29)
                                                  :E (v35 / label~e.30)
                                                  :E (v36 / label~e.31)
                                                  :C (v37 / label~e.32)))))
                  :E (v12 / label
                          :E (v18 / label~e.7)
                          :E (v19 / label~e.8)
                          :E (v20 / label~e.9)
                          :C (v21 / label~e.10))
                  :C (v13 / label~e.11,12))))
