# ::id 647012
# ::tok Lennon , hitherto inhibited by Ono in this regard , began to reestablish contact with other relatives and friends .
# ::alignments 0-1.1.2.1 2-1.1.2.2.2 3-1.1.2.2.3 4-1.1.2.2.4.1 5-1.1.2.2.4.2 6-1.1.2.2.5.1 7-1.1.2.2.5.2 8-1.1.2.2.5.3 10-1.1.3.1 12-1.1.3.3 13-1.1.3.4 14-1.1.4.3 15-1.1.4.1 16-1.1.4.2.1 17-1.1.4.2.2 18-1.1.4.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :C (v6 / label~e.0)
                  :E (v7 / label
                         :A v6
                         :D (v14 / label~e.2)
                         :S (v15 / label~e.3)
                         :A (v16 / label
                                 :R (v21 / label~e.4)
                                 :C (v22 / label~e.5))
                         :D (v17 / label
                                 :R (v23 / label~e.6)
                                 :E (v24 / label~e.7)
                                 :C (v25 / label~e.8))))
           :P (v4 / label
                  :E (v8 / label~e.10)
                  :E (v9 / label~e.12)
                  :C (v10 / label~e.13))
           :A (v5 / label
                  :E (v11 / label~e.15)
                  :C (v12 / label
                          :C (v18 / label~e.16)
                          :N (v19 / label~e.17)
                          :C (v20 / label~e.18))
                  :R (v13 / label~e.14))))
