# ::id 607005
# ::tok Wings completed their final concert tour in 1979 , with twenty shows in the UK that included the live debut of the Beatles songs " Got to Get You into My Life " , " The Fool on the Hill " and " Let it Be " .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.4.1 3-1.1.4.2 4-1.1.4.3.1 5-1.1.4.3.2 6-1.1.5.1 7-1.1.5.2 9-1.1.6.1 10-1.1.6.2.1.1 11-1.1.6.2.1.2 12-1.1.6.2.3.1 13-1.1.6.2.3.2 14-1.1.6.2.3.3 16-1.1.6.3.2 17-1.1.6.3.3.1.1 18-1.1.6.3.3.1.2 19-1.1.6.3.3.2 20-1.1.6.3.3.3.1 21-1.1.6.3.3.3.2.1 22-1.1.6.3.3.3.2.2 23-1.1.6.3.3.3.2.3 25-1.1.6.3.3.3.3.1 26-1.1.6.3.3.3.3.1 27-1.1.6.3.3.3.3.1 28-1.1.6.3.3.3.3.1 29-1.1.6.3.3.3.3.1 30-1.1.6.3.3.3.3.1 31-1.1.6.3.3.3.3.1 35-1.1.6.3.3.3.3.2 36-1.1.6.3.3.3.3.2 37-1.1.6.3.3.3.3.2 38-1.1.6.3.3.3.3.2 39-1.1.6.3.3.3.3.2 41-1.1.6.3.3.3.3.3 43-1.1.6.3.3.3.3.4 44-1.1.6.3.3.3.3.4 45-1.1.6.3.3.3.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label
                  :A (v8 / label~e.2)
                  :D (v9 / label~e.3)
                  :P (v10 / label
                          :E (v16 / label~e.4)
                          :C (v17 / label~e.5)))
           :D (v6 / label
                  :R (v11 / label~e.6)
                  :C (v12 / label~e.7))
           :A (v7 / label
                  :R (v13 / label~e.9)
                  :C (v14 / label
                          :P (v18 / label
                                  :E (v22 / label~e.10)
                                  :C (v23 / label~e.11))
                          :A v3
                          :A (v19 / label
                                  :R (v24 / label~e.12)
                                  :E (v25 / label~e.13)
                                  :C (v26 / label~e.14)))
                  :E (v15 / label
                          :P (v20 / label~e.16)
                          :A (v21 / label
                                  :D (v27 / label
                                          :E (v30 / label~e.17)
                                          :C (v31 / label~e.18))
                                  :P (v28 / label~e.19)
                                  :A (v29 / label
                                          :R (v32 / label~e.20)
                                          :E (v33 / label
                                                  :E (v35 / label~e.21)
                                                  :E (v36 / label~e.22)
                                                  :C (v37 / label~e.23))
                                          :C (v34 / label
                                                  :C (v38 / label~e.25,26,27,28,29,30,31)
                                                  :C (v39 / label~e.35,36,37,38,39)
                                                  :N (v40 / label~e.41)
                                                  :C (v41 / label~e.43,44,45))))
                          :A v18))))
