# ::id 667003
# ::tok She often stated that Columbia had regarded her as a commodity , with her separation from Mottola exacerbating her relations with label executives .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 4-1.1.4.2 5-1.1.4.3.1 6-1.1.4.3.2 7-1.1.4.4 8-1.1.4.5.1 9-1.1.4.5.2 10-1.1.4.5.3 12-1.2 13-1.3.1.1 14-1.3.1.2 15-1.3.1.3.1 16-1.3.1.3.2 17-1.3.2 18-1.3.3.1 19-1.3.3.2 20-1.3.3.3.1 21-1.3.3.3.2 22-1.3.3.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :D (v6 / label~e.1)
           :P (v7 / label~e.2)
           :A (v8 / label
                  :A (v12 / label~e.4)
                  :P (v13 / label
                          :E (v22 / label~e.5)
                          :C (v23 / label~e.6))
                  :A (v14 / label~e.7)
                  :A (v15 / label
                          :R (v24 / label~e.8)
                          :E (v25 / label~e.9)
                          :C (v26 / label~e.10))))
    :L (v3 / label~e.12)
    :H (v4 / label
           :A (v9 / label
                  :A (v16 / label~e.13)
                  :P (v17 / label~e.14)
                  :A (v18 / label
                          :R (v27 / label~e.15)
                          :C (v28 / label~e.16)))
           :P (v10 / label~e.17)
           :A (v11 / label
                   :E (v19 / label~e.18)
                   :C (v20 / label~e.19)
                   :E (v21 / label
                           :R (v29 / label~e.20)
                           :E (v30 / label~e.21)
                           :C (v31 / label~e.22)))))
