# ::id 547007
# ::tok In 1965 , Warner surprised many industry observers when he purchased the rights to Who 's Afraid of Virginia Woolf ? , Edward Albee 's searing play about a destructive marriage .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.2 4-1.1.3 5-1.1.4.1 6-1.1.4.2 7-1.1.4.3 8-1.2 9-1.3.1 10-1.3.2 11-1.3.3.2 12-1.3.3.3 13-1.3.3.1.1 14-1.3.3.1.2 15-1.3.3.1.2 16-1.3.3.1.2 17-1.3.3.1.2 18-1.3.3.1.2 19-1.3.3.1.2 22-1.3.3.1.3.1.1 23-1.3.3.1.3.1.1 24-1.3.3.1.3.1.2 25-1.3.3.1.3.2 26-1.3.3.1.3.3 27-1.3.3.1.3.4.2 28-1.3.3.1.3.4.3.2.1 29-1.3.3.1.3.4.3.2.2 30-1.3.3.1.3.4.3.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v5 / label
                  :R (v12 / label~e.0)
                  :C (v13 / label~e.1))
           :A (v6 / label~e.3)
           :P (v7 / label~e.4)
           :A (v8 / label
                  :E (v14 / label~e.5)
                  :E (v15 / label~e.6)
                  :C (v16 / label~e.7)))
    :L (v3 / label~e.8)
    :H (v4 / label
           :A (v9 / label~e.9)
           :P (v10 / label~e.10)
           :A (v11 / label
                   :E (v17 / label
                           :R (v20 / label~e.13)
                           :C (v21 / label~e.14,15,16,17,18,19)
                           :E (v22 / label
                                   :E (v23 / label
                                           :C (v27 / label~e.22,23)
                                           :R (v28 / label~e.24))
                                   :E (v24 / label~e.25)
                                   :C (v25 / label~e.26)
                                   :E (v26 / label
                                           :A v25
                                           :S (v29 / label~e.27)
                                           :A (v30 / label
                                                   :A (v31 / label)
                                                   :S (v32 / label
                                                           :E (v33 / label~e.28)
                                                           :E (v34 / label~e.29)
                                                           :C (v35 / label~e.30))))))
                   :E (v18 / label~e.11)
                   :C (v19 / label~e.12))))
