# ::id 28003
# ::tok In November of the same year Pitt had a guest appearance on the ABC sitcom Growing Pains .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3.1 4-1.1.1.3.3 5-1.1.1.3.4 6-1.1.2 9-1.1.4 10-1.1.3.3 11-1.1.5.4 13-1.1.5.1.2.3 14-1.1.5.1.3 15-1.1.5.2 16-1.1.5.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v3 / label
                  :R (v8 / label~e.0)
                  :C (v9 / label~e.1)
                  :C (v10 / label
                          :R (v15 / label~e.2)
                          :E (v16 / label~e.4)
                          :C (v17 / label~e.5)))
           :A (v4 / label~e.6)
           :P (v5 / label
                  :C (v11 / label~e.10))
           :A (v6 / label~e.9)
           :A (v7 / label
                  :E (v12 / label
                          :E (v18 / label
                                  :A (v19 / label~e.14)
                                  :S (v20 / label)
                                  :A (v21 / label~e.13))
                          :C v19)
                  :C (v13 / label~e.15,16)
                  :R (v14 / label~e.11))))
