# ::id 206000
# ::tok Hoffman began his acting career at the Pasadena Playhouse , alongside future Academy Award - winner Gene Hackman .
# ::alignments 0-1.1.2 1-1.1.3.1 2-1.1.3.2 3-1.1.3.3 4-1.1.3.4 5-1.1.4.1 6-1.1.4.2 7-1.1.4.3 8-1.1.4.4 10-1.1.5.4 11-1.1.5.1.2 12-1.1.5.1.3.1 13-1.1.5.1.3.2 15-1.1.5.1.4 16-1.1.5.2 17-1.1.5.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label
                  :E (v7 / label~e.1)
                  :E (v8 / label~e.2)
                  :E (v9 / label~e.3)
                  :C (v10 / label~e.4))
           :A (v5 / label
                  :R (v11 / label~e.5)
                  :E (v12 / label~e.6)
                  :E (v13 / label~e.7)
                  :C (v14 / label~e.8))
           :A (v6 / label
                  :E (v15 / label
                          :A (v16 / label~e.16,17)
                          :D (v18 / label~e.11)
                          :A (v19 / label
                                  :E (v21 / label~e.12)
                                  :C (v22 / label~e.13))
                          :P (v20 / label~e.15))
                  :C v16
                  :R (v17 / label~e.10))))
