# ::id 547001
# ::tok In February 1962 , he purchased the film rights for the Broadway musical , My Fair Lady , paying an unprecedented $ 6.5 million .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.1.2 5-1.1.3 6-1.1.4.2 7-1.1.4.3 8-1.1.4.4 9-1.1.4.1.1 10-1.1.4.1.2 11-1.1.4.1.3.1 12-1.1.4.1.3.2 14-1.1.4.1.4 15-1.1.4.1.4 16-1.1.4.1.4 18-1.2.2 19-1.2.3.5 20-1.2.3.6 22-1.2.3.2 23-1.2.3.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v4 / label
                  :R (v10 / label~e.0)
                  :E (v11 / label~e.1)
                  :C (v12 / label~e.2))
           :A (v5 / label~e.4)
           :P (v6 / label~e.5)
           :A (v7 / label
                  :E (v13 / label
                          :R (v21 / label~e.9)
                          :E (v22 / label~e.10)
                          :E (v23 / label
                                  :E (v25 / label~e.11)
                                  :C (v26 / label~e.12))
                          :C (v24 / label~e.14,15,16))
                  :E (v14 / label~e.6)
                  :E (v15 / label~e.7)
                  :C (v16 / label~e.8)))
    :H (v3 / label
           :A v5
           :P (v8 / label~e.18)
           :A (v9 / label
                  :C (v17 / label~e.23)
                  :E (v18 / label~e.22)
                  :E (v19 / label~e.19)
                  :E (v20 / label~e.20))))
