# ::id 551002
# ::tok In 1947 , however , Warner served as a " friendly witness " for the House Un - American Activities Committee ( HUAC ) , thereby lending support to allegations of a " Red " infiltration of Hollywood .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.2 5-1.1.2 6-1.1.3 7-1.1.4.1 8-1.1.4.2 10-1.1.4.3 11-1.1.4.4 13-1.1.5.1 14-1.1.5.2 15-1.1.5.3 16-1.1.5.3 18-1.1.5.3 19-1.1.5.3 20-1.1.5.3 22-1.1.5.4 25-1.3 26-1.4.1 27-1.4.2 28-1.4.3.1 29-1.4.3.2 30-1.4.3.3.1 31-1.4.3.3.2.1 33-1.4.3.3.2.2 35-1.4.3.3.3 36-1.4.3.3.4.1 37-1.4.3.3.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v6 / label
                  :R (v14 / label~e.0)
                  :C (v15 / label~e.1))
           :A (v7 / label~e.5)
           :P (v8 / label~e.6)
           :A (v9 / label
                  :R (v16 / label~e.7)
                  :E (v17 / label~e.8)
                  :E (v18 / label~e.10)
                  :C (v19 / label~e.11))
           :A (v10 / label
                   :R (v20 / label~e.13)
                   :E (v21 / label~e.14)
                   :C (v22 / label~e.15,16,18,19,20)
                   :E (v23 / label~e.22)))
    :L (v3 / label~e.3)
    :L (v4 / label~e.25)
    :H (v5 / label
           :D (v11 / label~e.26)
           :P (v12 / label~e.27)
           :A (v13 / label
                   :R (v24 / label~e.28)
                   :C (v25 / label~e.29)
                   :E (v26 / label
                           :R (v27 / label~e.30)
                           :A (v28 / label
                                   :E (v31 / label~e.31)
                                   :C (v32 / label~e.33))
                           :P (v29 / label~e.35)
                           :A (v30 / label
                                   :R (v33 / label~e.36)
                                   :C (v34 / label~e.37))))
           :A v7))
