# ::id 195004
# ::tok Sorkin never watched any episodes beyond his writing tenture apart from 60 seconds of the first season five episode , describing the experience as " like watching somebody make out with my girlfriend .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.1 4-1.1.4.2 5-1.1.5.1 6-1.1.5.2 7-1.1.5.3.1 8-1.1.5.3.2 9-1.1.6.1.1 10-1.1.6.1.2 11-1.1.6.2.1 12-1.1.6.2.2 13-1.1.6.2.3 14-1.1.6.3 15-1.1.6.4 16-1.1.6.5.1 17-1.1.6.5.2 18-1.1.6.6 20-1.2.1 21-1.2.2.1 22-1.2.2.2 23-1.2.3.1 26-1.2.3.2.2 27-1.2.3.2.3.1 28-1.2.3.2.3.2 29-1.2.3.2.3.2 30-1.2.3.2.3.3.1 31-1.2.3.2.3.3.2 32-1.2.3.2.3.3.3
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :D (v5 / label~e.1)
           :P (v6 / label~e.2)
           :A (v7 / label
                  :E (v13 / label~e.3)
                  :C (v14 / label~e.4))
           :A (v8 / label
                  :R (v15 / label~e.5)
                  :A (v16 / label~e.6)
                  :P (v17 / label
                          :E (v28 / label~e.7)
                          :C (v29 / label~e.8)))
           :A (v9 / label
                  :R (v18 / label
                          :C (v30 / label~e.9)
                          :E (v31 / label~e.10))
                  :E (v19 / label
                          :E (v32 / label~e.11)
                          :C (v33 / label~e.12)
                          :R (v34 / label~e.13))
                  :E (v20 / label~e.14)
                  :E (v21 / label~e.15)
                  :E (v22 / label
                          :E (v35 / label~e.16)
                          :C (v36 / label~e.17))
                  :C (v23 / label~e.18)))
    :H (v3 / label
           :P (v10 / label~e.20)
           :A (v11 / label
                   :E (v24 / label~e.21)
                   :C (v25 / label~e.22))
           :A (v12 / label
                   :R (v26 / label~e.23)
                   :C (v27 / label
                           :P (v37 / label~e.26)
                           :A (v38 / label
                                   :A (v39 / label~e.27)
                                   :P (v40 / label~e.28,29)
                                   :A (v41 / label
                                           :R (v42 / label~e.30)
                                           :E (v43 / label~e.31)
                                           :C (v44 / label~e.32)))))
           :A v4))
