# ::id 615012
# ::tok The festival has included guest performances by famous musicians , songwriting competitions , drawing contests and special events featuring performances by the Crickets .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.2.2 4-1.1.3.6.2 5-1.1.3.6.3 6-1.1.3.6.1.1 7-1.1.3.6.1.2 8-1.1.3.6.1.3 10-1.1.3.7.1 11-1.1.3.7.2 13-1.1.3.1.1 14-1.1.3.1.2 15-1.1.3.2 16-1.1.3.3.2 17-1.1.3.3.3 18-1.1.3.3.1.1 19-1.1.3.3.1.2.1 20-1.1.3.3.1.2.2.1 21-1.1.3.3.1.2.2.2 22-1.1.3.3.1.2.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label~e.0)
                  :C (v7 / label~e.1))
           :P (v4 / label
                  :C (v8 / label~e.3))
           :A (v5 / label
                  :C (v9 / label
                         :E (v14 / label~e.13)
                         :C (v15 / label~e.14))
                  :N (v10 / label~e.15)
                  :C (v11 / label
                          :E (v16 / label
                                  :P (v24 / label~e.18)
                                  :A (v25 / label
                                          :P (v29 / label~e.19)
                                          :A (v30 / label
                                                  :R (v31 / label~e.20)
                                                  :E (v32 / label~e.21)
                                                  :C (v33 / label~e.22)))
                                  :A (v18 / label~e.17))
                          :E (v17 / label~e.16)
                          :C v18)
                  :C (v12 / label
                          :E (v19 / label
                                  :R (v26 / label~e.6)
                                  :E (v27 / label~e.7)
                                  :C (v28 / label~e.8))
                          :E (v20 / label~e.4)
                          :C (v21 / label~e.5))
                  :C (v13 / label
                          :E (v22 / label~e.10)
                          :C (v23 / label~e.11)))))
