# ::id 228010
# ::tok The film was released in America on 11 June 2010 and sees Chan 's first dramatic American film .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.2.2 4-1.1.3.1 5-1.1.3.2 6-1.1.4.1 7-1.1.4.2 8-1.1.4.2 9-1.1.4.2 10-1.2 11-1.3.2 12-1.3.3.5.1 13-1.3.3.5.2 14-1.3.3.6 15-1.3.3.1 16-1.3.3.2 17-1.3.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v11 / label~e.0)
                  :C (v12 / label~e.1))
           :P (v6 / label
                  :C (v13 / label~e.3))
           :A (v7 / label
                  :R (v14 / label~e.4)
                  :C (v15 / label~e.5))
           :D (v8 / label
                  :R (v16 / label~e.6)
                  :C (v17 / label~e.7,8,9)))
    :L (v3 / label~e.10)
    :H (v4 / label
           :A v5
           :P (v9 / label~e.11)
           :A (v10 / label
                   :E (v18 / label~e.15)
                   :E (v19 / label~e.16)
                   :C (v20 / label~e.17)
                   :E (v21 / label
                           :C (v23 / label~e.12)
                           :R (v24 / label~e.13))
                   :E (v22 / label~e.14))))
