# ::id 246003
# ::tok Apart from acting , Hawke directed the music video for the 1994 song " Stay ( I Missed You ) " by singer - songwriter Lisa Loeb .
# ::alignments 0-1.1.1 1-1.1.2 2-1.2.1 4-1.2.3 5-1.3.2 6-1.3.3.2 7-1.3.3.3 8-1.3.3.4 9-1.3.3.1.1 10-1.3.3.1.2.1 11-1.3.3.1.2.2 12-1.3.3.1.2.3 14-1.3.3.1.3 16-1.3.3.1.3 17-1.3.3.1.3 18-1.3.3.1.3 21-1.3.3.1.4.2.1 22-1.3.3.1.4.2.2.2 24-1.3.3.1.4.2.2.3 25-1.3.3.1.4.2.3 26-1.3.3.1.4.2.3
# ::format ucca
(v1 / label
    :L (v2 / label
           :C (v5 / label~e.0)
           :R (v6 / label~e.1))
    :H (v3 / label
           :P (v7 / label~e.2)
           :A (v8 / label~e.4))
    :H (v4 / label
           :A v8
           :P (v9 / label~e.5)
           :A (v10 / label
                   :E (v11 / label
                           :R (v15 / label~e.9)
                           :E (v16 / label
                                   :E (v19 / label~e.10)
                                   :E (v20 / label~e.11)
                                   :C (v21 / label~e.12))
                           :C (v17 / label~e.14,16,17,18)
                           :E (v18 / label
                                   :P (v22 / label)
                                   :A (v23 / label
                                           :R (v24 / label~e.21)
                                           :E (v25 / label
                                                   :N (v27 / label)
                                                   :C (v28 / label~e.22)
                                                   :C (v29 / label~e.24))
                                           :C (v26 / label~e.25,26))))
                   :E (v12 / label~e.6)
                   :E (v13 / label~e.7)
                   :C (v14 / label~e.8))))
