# ::id 554000
# ::tok Presley is regarded as one of the most important figures of 20th - century popular culture .
# ::alignments 0-1.1.1 2-1.1.2.2 3-1.1.3.4 4-1.1.3.5.1 5-1.1.3.5.2 6-1.1.3.6 7-1.1.3.1.1 8-1.1.3.1.2 9-1.1.3.2 10-1.1.3.3.1 11-1.1.3.3.2.1 13-1.1.3.3.2.2 14-1.1.3.3.3 15-1.1.3.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label
                  :C (v6 / label~e.2))
           :A (v5 / label
                  :E (v7 / label
                         :E (v13 / label~e.7)
                         :C (v14 / label~e.8))
                  :C (v8 / label~e.9)
                  :E (v9 / label
                         :R (v15 / label~e.10)
                         :E (v16 / label
                                 :E (v21 / label~e.11)
                                 :C (v22 / label~e.13))
                         :E (v17 / label~e.14)
                         :C (v18 / label~e.15))
                  :R (v10 / label~e.3)
                  :E (v11 / label
                          :C (v19 / label~e.4)
                          :R (v20 / label~e.5))
                  :E (v12 / label~e.6))))
