# ::id 253007
# ::tok In 2001 Hawke co-founded the Young Lions Fiction Award , an annual prize for achievements in fiction writing by authors under age 35 .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3 4-1.1.4.2 5-1.1.4.3 6-1.1.4.3 7-1.1.4.3 8-1.1.4.3 10-1.1.4.1.2 11-1.1.4.1.3 12-1.1.4.1.4 13-1.1.4.1.1.1.1 14-1.1.4.1.1.1.2 15-1.1.4.1.1.2.1 16-1.1.4.1.1.2.2 17-1.1.4.1.1.2.3 18-1.1.4.1.1.3.1 19-1.1.4.1.1.3.2 20-1.1.4.1.1.3.3.1 21-1.1.4.1.1.3.3.2 22-1.1.4.1.1.3.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v7 / label~e.0)
                  :C (v8 / label~e.1))
           :A (v4 / label~e.2)
           :P (v5 / label~e.3)
           :A (v6 / label
                  :E (v9 / label
                         :E (v12 / label
                                 :P (v16 / label
                                         :R (v19 / label~e.13)
                                         :C (v20 / label~e.14))
                                 :A (v17 / label
                                         :R (v21 / label~e.15)
                                         :E (v22 / label~e.16)
                                         :C (v23 / label~e.17))
                                 :A (v18 / label
                                         :R (v24 / label~e.18)
                                         :C (v25 / label~e.19)
                                         :E (v26 / label
                                                 :R (v27 / label~e.20)
                                                 :C (v28 / label~e.21)
                                                 :E (v29 / label~e.22))))
                         :E (v13 / label~e.10)
                         :E (v14 / label~e.11)
                         :C (v15 / label~e.12))
                  :E (v10 / label~e.4)
                  :C (v11 / label~e.5,6,7,8))))
