# ::id 617004
# ::tok In 2005 , he released High in the Clouds : An Urban Furry Tail , a collaboration with author Philip Ardagh and animator Geoff Dunbar that The Guardian labelled an " anti - capitalist children 's book " .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.3 4-1.1.4 5-1.1.5.1 6-1.1.5.1 7-1.1.5.1 8-1.1.5.1 10-1.1.5.1 11-1.1.5.1 12-1.1.5.1 13-1.1.5.1 15-1.1.5.2.1.1 16-1.1.5.2.1.2 17-1.1.5.2.2.1 18-1.1.5.2.2.2.1.1 19-1.1.5.2.2.2.1.2 20-1.1.5.2.2.2.1.2 21-1.1.5.2.2.2.2 22-1.1.5.2.2.2.3.1 23-1.1.5.2.2.2.3.2 24-1.1.5.2.2.2.3.2 26-1.1.5.3.3.1 27-1.1.5.3.3.2 28-1.1.5.3.4 29-1.1.5.3.5.1 31-1.1.5.3.5.2.1 33-1.1.5.3.5.2.2 34-1.1.5.3.5.3.1 35-1.1.5.3.5.3.2 36-1.1.5.3.5.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v7 / label~e.0)
                  :C (v8 / label~e.1))
           :A (v4 / label~e.3)
           :P (v5 / label~e.4)
           :A (v6 / label
                  :C (v9 / label~e.5,6,7,8,10,11,12,13)
                  :E (v10 / label
                          :P (v12 / label
                                  :E (v17 / label~e.15)
                                  :C (v18 / label~e.16))
                          :A (v13 / label
                                  :R (v19 / label~e.17)
                                  :C (v20 / label
                                          :C (v27 / label
                                                  :E (v34 / label~e.18)
                                                  :C (v35 / label~e.19,20))
                                          :N (v28 / label~e.21)
                                          :C (v29 / label
                                                  :E (v36 / label~e.22)
                                                  :C (v37 / label~e.23,24))))
                          :A v4)
                  :E (v11 / label
                          :A v9
                          :A (v14 / label
                                  :E (v21 / label~e.26)
                                  :C (v22 / label~e.27))
                          :P (v15 / label~e.28)
                          :A (v16 / label
                                  :R (v23 / label~e.29)
                                  :E (v24 / label
                                          :E (v30 / label~e.31)
                                          :C (v31 / label~e.33))
                                  :E (v25 / label
                                          :C (v32 / label~e.34)
                                          :R (v33 / label~e.35))
                                  :C (v26 / label~e.36))))))
