# ::id 525010
# ::tok Her lightened hair was also pulled up in a stylish fashion .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.1.3 5-1.1.2.2 6-1.1.2.3 7-1.1.4.4 8-1.1.4.5 9-1.1.4.1 10-1.1.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v7 / label~e.0)
                  :E (v8 / label~e.1)
                  :C (v9 / label~e.2))
           :P (v4 / label
                  :C (v10 / label~e.5)
                  :R (v11 / label~e.6))
           :D (v5 / label~e.4)
           :A (v6 / label
                  :E (v12 / label~e.9)
                  :C (v13 / label~e.10)
                  :R (v14 / label~e.7)
                  :E (v15 / label~e.8))))
