# ::id 459006
# ::tok On December 31 , 1999 , Jennings was on the air for 23 straight hours to anchor ABC 2000 Today , ABC 's massive millennium eve special .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.2 4-1.1.1.2 6-1.1.2 8-1.1.3.1 9-1.1.3.2 10-1.1.3.3 11-1.1.5.1 12-1.1.5.2 13-1.1.5.3 14-1.1.5.4 15-1.2 16-1.3.1 17-1.3.2.1 18-1.3.2.1 19-1.3.2.1 21-1.3.2.2.1.1 22-1.3.2.2.1.2 23-1.3.2.2.2 24-1.3.2.2.3.1 25-1.3.2.2.3.2 26-1.3.2.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v5 / label
                  :R (v11 / label~e.0)
                  :C (v12 / label~e.1,2,4))
           :A (v6 / label~e.6)
           :S (v7 / label
                  :R (v13 / label~e.8)
                  :E (v14 / label~e.9)
                  :C (v15 / label~e.10))
           :A (v8 / label
                  :R (v16 / label~e.11)
                  :E (v17 / label~e.12)
                  :E (v18 / label~e.13)
                  :C (v19 / label~e.14)))
    :L (v3 / label~e.15)
    :H (v4 / label
           :P (v9 / label~e.16)
           :A (v10 / label
                   :C (v20 / label~e.17,18,19)
                   :E (v21 / label
                           :E (v22 / label
                                   :C (v26 / label~e.21)
                                   :R (v27 / label~e.22))
                           :E (v23 / label~e.23)
                           :E (v24 / label
                                   :E (v28 / label~e.24)
                                   :C (v29 / label~e.25))
                           :C (v25 / label~e.26)))
           :A v6))
