# ::id 519010
# ::tok She was plagued by financial instability , often owing hundreds of thousands of dollars in back taxes .
# ::alignments 0-1.1.1 2-1.1.2.2 3-1.1.3.1 4-1.1.3.2 5-1.1.3.3 7-1.2.2 8-1.2.3 9-1.2.4.3.1.1 10-1.2.4.3.1.2 11-1.2.4.3.2 12-1.2.4.3.3 13-1.2.4.1 14-1.2.4.2.1 15-1.2.4.2.2 16-1.2.4.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :S (v5 / label
                  :C (v10 / label~e.2))
           :A (v6 / label
                  :R (v11 / label~e.3)
                  :E (v12 / label~e.4)
                  :C (v13 / label~e.5)))
    :H (v3 / label
           :A v4
           :D (v7 / label~e.7)
           :P (v8 / label~e.8)
           :A (v9 / label
                  :C (v14 / label~e.13)
                  :E (v15 / label
                          :R (v17 / label~e.14)
                          :E (v18 / label~e.15)
                          :C (v19 / label~e.16))
                  :E (v16 / label
                          :E (v20 / label
                                  :C (v23 / label~e.9)
                                  :R (v24 / label~e.10))
                          :C (v21 / label~e.11)
                          :R (v22 / label~e.12)))))
