# ::id 604017
# ::tok McCartney had this to say on the groups 's formation : " Wings were always a difficult idea ... any group having to follow [ the Beatles ' ] success would have a hard job ... I found myself in that very position . However , it was a choice between going on or finishing , and I loved music too much to think of stopping . "
# ::alignments 0-1.1.2 4-1.1.3.2 5-1.1.6.1 6-1.1.6.2.1 7-1.1.6.2.2 8-1.1.6.2.3 9-1.1.6.3 12-1.1.1.6.1 13-1.1.1.6.2 14-1.1.1.6.3 15-1.1.1.6.4.1 16-1.1.1.6.4.2 17-1.1.1.6.4.3 19-1.1.1.7.1.1 20-1.1.1.7.1.2 23-1.1.1.7.1.3.5 25-1.1.1.7.1.3.6.3.1 26-1.1.1.7.1.3.6.3.2 29-1.1.1.7.1.3.6.4 31-1.1.1.7.2.2 32-1.1.1.7.3.1 33-1.1.1.7.3.2 34-1.1.1.7.3.3 36-1.1.1.8.1 37-1.1.1.8.2 38-1.1.1.8.3 39-1.1.1.8.4.1 40-1.1.1.8.4.2 41-1.1.1.8.4.3 42-1.1.1.8.4.4 44-1.1.1.9 46-1.1.1.10.1 47-1.1.1.10.2 48-1.1.1.10.3.1 49-1.1.1.10.3.2 50-1.1.1.10.3.3.1 51-1.1.1.10.3.3.2.1.1 52-1.1.1.10.3.3.2.1.2 53-1.1.1.10.3.3.2.2 54-1.1.1.10.3.3.2.3 56-1.1.1.11 57-1.1.1.12.1 58-1.1.1.12.2 59-1.1.1.12.3 60-1.1.1.12.4.1 61-1.1.1.12.4.2 62-1.1.1.13 63-1.1.1.14.1 64-1.1.1.14.2.3 65-1.1.1.14.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v7 / label
                         :A (v20 / label~e.12)
                         :S (v21 / label~e.13)
                         :D (v22 / label~e.14)
                         :A (v23 / label
                                 :E (v43 / label~e.15)
                                 :E (v44 / label~e.16)
                                 :C (v45 / label~e.17)))
                  :H (v8 / label
                         :A (v24 / label
                                 :E (v46 / label~e.19)
                                 :C (v47 / label~e.20)
                                 :E (v48 / label
                                         :A v47
                                         :P (v64 / label~e.23)
                                         :A (v65 / label
                                                 :A (v68 / label
                                                         :E (v73 / label~e.25)
                                                         :C (v74 / label~e.26))
                                                 :P (v69 / label~e.29))))
                         :P (v25 / label
                                 :C (v49 / label~e.31))
                         :A (v26 / label
                                 :E (v50 / label~e.32)
                                 :E (v51 / label~e.33)
                                 :C (v52 / label~e.34)))
                  :H (v9 / label
                         :A (v27 / label~e.36)
                         :P (v28 / label~e.37)
                         :D (v29 / label~e.38)
                         :A (v30 / label
                                 :R (v53 / label~e.39)
                                 :E (v54 / label~e.40)
                                 :E (v55 / label~e.41)
                                 :C (v56 / label~e.42)))
                  :L (v10 / label~e.44)
                  :H (v11 / label
                          :A (v31 / label~e.46)
                          :S (v32 / label~e.47)
                          :A (v33 / label
                                  :E (v57 / label~e.48)
                                  :C (v58 / label~e.49)
                                  :E (v59 / label
                                          :R (v66 / label~e.50)
                                          :C (v67 / label
                                                  :C (v70 / label
                                                          :C (v75 / label~e.51)
                                                          :E (v76 / label~e.52))
                                                  :N (v71 / label~e.53)
                                                  :C (v72 / label~e.54)))))
                  :L (v12 / label~e.56)
                  :H (v13 / label
                          :A (v34 / label~e.57)
                          :P (v35 / label~e.58)
                          :A (v36 / label~e.59)
                          :D (v37 / label
                                  :R (v60 / label~e.60)
                                  :C (v61 / label~e.61)))
                  :L (v14 / label~e.62)
                  :H (v15 / label
                          :P (v38 / label~e.63)
                          :A (v39 / label
                                  :R (v62 / label~e.64)
                                  :P (v63 / label~e.65)
                                  :A v34)
                          :A v34))
           :A (v4 / label~e.0)
           :P (v5 / label
                  :C (v16 / label~e.4))
           :A (v6 / label
                  :R (v17 / label~e.5)
                  :A (v18 / label
                          :E (v40 / label~e.6)
                          :C (v41 / label~e.7)
                          :R (v42 / label~e.8))
                  :P (v19 / label~e.9))))
