# ::id 538005
# ::tok Jack 's older brother Sam disapproved of these youthful pursuits .
# ::alignments 0-1.1.1.1.1.1 1-1.1.1.1.1.2 2-1.1.1.1.2 3-1.1.1.1.3 4-1.1.1.2 5-1.1.2 6-1.1.3.1 7-1.1.3.2.1 8-1.1.3.3 9-1.1.3.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label
                         :A (v11 / label
                                 :C (v16 / label~e.0)
                                 :R (v17 / label~e.1))
                         :D (v12 / label~e.2)
                         :A (v13 / label~e.3))
                  :C (v7 / label~e.4))
           :P (v4 / label~e.5)
           :A (v5 / label
                  :R (v8 / label~e.6)
                  :P (v9 / label
                         :E (v14 / label~e.7)
                         :C (v15 / label~e.9))
                  :D (v10 / label~e.8))))
