# ::id 196001
# ::tok The pilot was critically acclaimed and viewed by over 12 million people , but Studio 60 experienced a significant drop in audience by mid - season .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.3 4-1.1.2.2 5-1.2 6-1.3.2 7-1.3.3.1 8-1.3.3.2.1 9-1.3.3.2.2 10-1.3.3.2.3 11-1.3.3.3 13-1.4 14-1.5.4 15-1.5.4 16-1.5.1 17-1.5.2.1 18-1.5.2.2 19-1.5.2.3 20-1.5.2.4.1 21-1.5.2.4.2 22-1.5.3.1 23-1.5.3.2 25-1.5.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label
                  :E (v17 / label~e.0)
                  :C (v18 / label~e.1))
           :P (v8 / label
                  :C (v19 / label~e.4))
           :A (v9 / label~e.3))
    :L (v3 / label~e.5)
    :H (v4 / label
           :A (v10 / label)
           :P (v11 / label~e.6)
           :A (v12 / label
                   :R (v20 / label~e.7)
                   :E (v21 / label
                           :E (v30 / label~e.8)
                           :E (v31 / label~e.9)
                           :C (v32 / label~e.10))
                   :C (v22 / label~e.11)))
    :L (v5 / label~e.13)
    :H (v6 / label
           :P (v13 / label~e.16)
           :A (v14 / label
                   :E (v23 / label~e.17)
                   :E (v24 / label~e.18)
                   :C (v25 / label~e.19)
                   :E (v26 / label
                           :R (v33 / label~e.20)
                           :C (v34 / label~e.21)))
           :D (v15 / label
                   :R (v27 / label~e.22)
                   :E (v28 / label~e.23)
                   :C (v29 / label~e.25))
           :A (v16 / label~e.14,15)))
