# ::id 505001
# ::tok While Scary Monsters utilised principles established by the Berlin albums , it was considered by critics to be far more direct musically and lyrically .
# ::alignments 0-1.1 1-1.2.1 2-1.2.1 3-1.2.2 4-1.2.3.1 5-1.2.3.2.2 6-1.2.3.2.3.1 8-1.2.3.2.3.3 9-1.2.3.2.3.4 11-1.3.3 13-1.3.5 14-1.3.1.1 15-1.3.1.2 18-1.3.2.3.1 19-1.3.2.3.2 20-1.3.2.4 21-1.3.2.5.1 22-1.3.2.5.2 23-1.3.2.5.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v5 / label~e.1,2)
           :P (v6 / label~e.3)
           :A (v7 / label
                  :C (v12 / label~e.4)
                  :E (v13 / label
                          :A v12
                          :P (v19 / label~e.5)
                          :A (v20 / label
                                  :R (v26 / label~e.6)
                                  :E (v27 / label~e.8)
                                  :C (v28 / label~e.9)))))
    :H (v4 / label
           :A (v8 / label
                  :R (v14 / label~e.14)
                  :P (v15 / label~e.15))
           :A (v9 / label
                  :D (v16 / label
                          :E (v21 / label~e.18)
                          :C (v22 / label~e.19))
                  :S (v17 / label~e.20)
                  :D (v18 / label
                          :C (v23 / label~e.21)
                          :N (v24 / label~e.22)
                          :C (v25 / label~e.23))
                  :A (v10 / label~e.11))
           :A v10
           :P (v11 / label~e.13)))
