# ::id 514000
# ::tok Bowie portrayed physicist Nikola Tesla in the Christopher Nolan film , The Prestige ( 2006 ) , which was about the bitter rivalry between two magicians in the late 19th century .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1.1 3-1.1.3.2 4-1.1.3.2 5-1.1.4.8 6-1.1.4.9.1 7-1.1.4.9.2.3 8-1.1.4.9.2.3 9-1.1.4.9.3 11-1.1.4.1 12-1.1.4.1 14-1.1.4.2.3 17-1.1.4.3.2 19-1.1.4.3.4 20-1.1.4.3.5.1.1 21-1.1.4.3.5.2 22-1.1.4.3.5.1.2 23-1.1.4.3.5.3.1 24-1.1.4.3.5.3.2 25-1.1.4.3.5.3.3.1 26-1.1.4.3.5.4.1 27-1.1.4.3.5.4.2 28-1.1.4.3.5.4.3 29-1.1.4.3.5.4.4 30-1.1.4.3.5.4.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label
                  :E (v7 / label
                         :P (v14 / label~e.2))
                  :C (v8 / label~e.3,4))
           :A (v6 / label
                  :C (v9 / label~e.11,12)
                  :E (v10 / label
                          :A v9
                          :P (v15 / label)
                          :T (v16 / label~e.14))
                  :E (v11 / label
                          :A v9
                          :R (v17 / label~e.17)
                          :S (v18 / label~e.19)
                          :A (v19 / label
                                  :P (v23 / label
                                          :E (v29 / label~e.20)
                                          :C (v30 / label~e.22))
                                  :D (v24 / label~e.21)
                                  :A (v25 / label
                                          :R (v31 / label~e.23)
                                          :Q (v32 / label~e.24)
                                          :C (v33 / label
                                                  :P (v39 / label~e.25)))
                                  :T (v26 / label
                                          :R (v34 / label~e.26)
                                          :E (v35 / label~e.27)
                                          :E (v36 / label~e.28)
                                          :E (v37 / label~e.29)
                                          :C (v38 / label~e.30))))
                  :R (v12 / label~e.5)
                  :E (v13 / label
                          :E (v20 / label~e.6)
                          :E (v21 / label
                                  :A (v22 / label~e.9)
                                  :S (v27 / label)
                                  :A (v28 / label~e.7,8))
                          :C v22))))
